entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-14 22:15:00,2025-10-14 22:20:00,LONG,113332.4,113240.7,763.0753428347455,-0.3236497241741888,-0.6819779227610395,3.052301371338982,1,ML Exit,0.987127423286438
2025-10-14 22:25:00,2025-10-14 22:30:00,LONG,113126.1,113040.0,756.5739377582516,-0.3044390286591894,-0.6627370018037739,3.0262957510330066,1,ML Exit,0.9876204133033752
2025-10-14 22:35:00,2025-10-14 22:40:00,LONG,113027.5,112884.6,750.4415510991397,-0.5057176350887852,-0.8508322417360125,3.0017662043965587,1,ML Exit,0.9950652718544006
2025-10-14 22:45:00,2025-10-14 22:50:00,LONG,112812.3,113058.8,748.6957946872077,0.8740181700045119,0.44806967524042135,2.994783178748831,1,ML Exit,0.9908081889152527
2025-10-14 22:55:00,2025-10-14 23:00:00,LONG,113149.0,113174.6,751.3668906242443,0.09050013698753262,-0.2922914346764152,3.0054675624969773,1,ML Exit,0.9948527216911316
2025-10-14 23:05:00,2025-10-14 23:10:00,LONG,113421.3,113388.5,748.6659159708512,-0.11567492172987934,-0.48667485878725614,2.9946636638834048,1,ML Exit,0.9875050783157349
2025-10-14 23:15:00,2025-10-14 23:20:00,LONG,113320.0,113307.2,745.7235767250064,-0.045181786092491745,-0.420541502425422,2.9828943069000258,1,ML Exit,0.9898467659950256
2025-10-14 23:25:00,2025-10-14 23:30:00,LONG,113380.0,113412.3,741.6525542289648,0.1139530781443038,-0.26987435390002423,2.9666102169158592,1,ML Exit,0.9923444390296936
2025-10-14 23:35:00,2025-10-14 23:40:00,LONG,113345.6,113218.7,738.6434157120308,-0.4478338815093263,-0.7988092272523685,2.9545736628481234,1,ML Exit,0.9918385148048401
2025-10-14 23:45:00,2025-10-14 23:50:00,LONG,113196.8,113084.1,730.9802641181025,-0.39824447334199226,-0.7502779110510323,2.92392105647241,1,ML Exit,0.994227409362793
2025-10-14 23:55:00,2025-10-15 00:00:00,LONG,112979.2,112890.9,727.6583260733302,-0.31262391661475003,-0.6717987417786547,2.9106333042933206,1,ML Exit,0.9975977540016174
2025-10-15 00:05:00,2025-10-15 00:10:00,LONG,112973.9,112739.6,723.1615165363636,-0.8295721401137374,-1.1597597694424315,2.8926460661454545,1,ML Exit,0.9985136389732361
2025-10-15 00:15:00,2025-10-15 00:20:00,LONG,112703.9,112712.2,717.3611965995962,0.029457720629021394,-0.3507684923185384,2.8694447863983847,1,ML Exit,0.9974170923233032
2025-10-15 00:25:00,2025-10-15 00:30:00,LONG,112776.1,112643.0,714.5591509776696,-0.4720858408829736,-0.8252174313120904,2.858236603910678,1,ML Exit,0.9980553388595581
2025-10-15 00:35:00,2025-10-15 00:40:00,LONG,112795.9,112881.0,709.1777474569387,0.30178401874538285,-0.09300514521826335,2.836710989827755,1,ML Exit,0.9965050220489502
2025-10-15 00:45:00,2025-10-15 00:50:00,LONG,112824.7,112900.8,706.6561143804935,0.26979907768425115,-0.12296910193060945,2.826624457521974,1,ML Exit,0.9940516352653503
2025-10-15 00:55:00,2025-10-15 01:00:00,LONG,112935.6,112582.8,703.9160604552084,-1.249561697108805,-1.5538090049667688,2.8156642418208335,1,ML Exit,0.9971222281455994
2025-10-15 01:05:00,2025-10-15 01:10:00,LONG,112453.8,112676.4,696.2355611267049,0.7917918291778179,0.370783888757138,2.7849422445068193,1,ML Exit,0.9959237575531006
2025-10-15 01:15:00,2025-10-15 01:20:00,LONG,112774.9,112750.7,699.3812453722068,-0.08583470258008508,-0.4601553519822704,2.7975249814888272,1,ML Exit,0.9936209321022034
2025-10-15 01:25:00,2025-10-15 01:30:00,LONG,112424.0,112330.8,695.0085191118494,-0.3316017932114036,-0.691783012965806,2.780034076447398,1,ML Exit,0.994424045085907
2025-10-15 01:35:00,2025-10-15 01:40:00,LONG,112379.9,112466.5,691.4604472700737,0.30824017462199493,-0.08692400755912819,2.765841789080295,1,ML Exit,0.9953344464302063
2025-10-15 01:45:00,2025-10-15 01:50:00,LONG,112530.0,112596.5,690.8779635283247,0.23638140940193728,-0.15499992138818455,2.763511854113299,1,ML Exit,0.9940839409828186
2025-10-15 01:55:00,2025-10-15 02:00:00,LONG,112677.8,112744.8,690.6736225479112,0.23784631932820838,-0.15380514010079577,2.762694490191645,1,ML Exit,0.9942066669464111
2025-10-15 02:05:00,2025-10-15 02:10:00,LONG,112689.3,112905.0,688.7126896990632,0.7656450079998618,0.34636769815381696,2.7548507587962527,1,ML Exit,0.9890533089637756
2025-10-15 02:15:00,2025-10-15 02:20:00,LONG,112996.4,113077.9,690.1270985591823,0.2885047665235353,-0.10546864712370523,2.7605083942367292,1,ML Exit,0.9532520771026611
2025-10-15 02:25:00,2025-10-15 02:30:00,LONG,113498.5,113166.6,689.2683913700889,-1.1697070886399175,-1.4845788253227494,2.7570735654803555,1,ML Exit,0.9524937868118286
2025-10-15 02:35:00,2025-10-15 02:40:00,LONG,113015.4,112981.1,678.5067186568238,-0.12139938450861867,-0.4927387615673081,2.714026874627295,1,ML Exit,0.9854682087898254
2025-10-15 02:45:00,2025-10-15 02:50:00,LONG,113003.8,112952.5,672.4511730556277,-0.18158681389476428,-0.5474098335164798,2.689804692222511,1,ML Exit,0.9918209314346313
2025-10-15 02:55:00,2025-10-15 03:00:00,LONG,112760.7,112565.9,673.6089967898731,-0.6910208964648248,-1.034337182639543,2.6944359871594927,1,ML Exit,0.9944052696228027
2025-10-15 03:05:00,2025-10-15 03:10:00,LONG,112400.0,112428.6,666.615203602403,0.10177935943062569,-0.2827154644019043,2.666460814409612,1,ML Exit,0.9911659359931946
2025-10-15 03:15:00,2025-10-15 03:20:00,LONG,112301.8,112158.5,664.8853007066153,-0.5104103407069268,-0.8632769035876463,2.6595412028264613,1,ML Exit,0.9947209358215332
2025-10-15 03:25:00,2025-10-15 03:30:00,LONG,112210.6,112137.4,656.1932183803989,-0.2609379149563825,-0.6239130254802754,2.6247728735215956,1,ML Exit,0.9947648048400879
2025-10-15 03:35:00,2025-10-15 03:40:00,LONG,112080.4,111964.2,654.9000517653689,-0.4147023029896292,-0.7723670276450012,2.6196002070614757,1,ML Exit,0.99671870470047
2025-10-15 03:45:00,2025-10-15 03:50:00,LONG,111989.3,112013.4,649.4390137807455,0.0860796522524608,-0.297423285252828,2.597756055122982,1,ML Exit,0.9941257238388062
2025-10-15 03:55:00,2025-10-15 04:00:00,LONG,111973.6,111802.4,647.5427075735099,-0.6115727278573222,-0.9584650294088374,2.59017083029404,1,ML Exit,0.9902275800704956
2025-10-15 04:05:00,2025-10-15 04:10:00,LONG,111843.9,111976.8,641.4656226933604,0.4753053139241702,0.0713661700164719,2.5658624907734415,1,ML Exit,0.9826483726501465
2025-10-15 04:15:00,2025-10-15 04:20:00,LONG,112107.5,112129.7,641.8254256213746,0.07920968713064545,-0.3039636942054972,2.5673017024854987,1,ML Exit,0.9791847467422485
2025-10-15 04:25:00,2025-10-15 04:30:00,LONG,112136.1,112063.8,638.5842701668513,-0.2579008900791196,-0.6221345923975343,2.554337080667405,1,ML Exit,0.9802960753440857
2025-10-15 04:35:00,2025-10-15 04:40:00,LONG,112082.2,112157.4,635.9461491746499,0.26837446088673167,-0.12473160198145596,2.5437845966986,1,ML Exit,0.9917768239974976
2025-10-15 04:45:00,2025-10-15 04:50:00,LONG,112300.0,112348.0,635.743191787398,0.1709706144256456,-0.2172355820425684,2.542972767149592,1,ML Exit,0.9891751408576965
2025-10-15 04:55:00,2025-10-15 05:00:00,LONG,112298.6,112381.0,634.2834802854193,0.2935032137533119,-0.10100024029558059,2.537133921141677,1,ML Exit,0.9892461895942688
2025-10-15 05:05:00,2025-10-15 05:10:00,LONG,112390.3,112447.2,632.6421691209383,0.2025085794770338,-0.18700263872201878,2.530568676483753,1,ML Exit,0.9917397499084473
2025-10-15 05:15:00,2025-10-15 05:20:00,LONG,112519.8,112284.2,631.0287495146817,-0.8375414815881501,-1.1710169410544897,2.524114998058727,1,ML Exit,0.9973505735397339
2025-10-15 05:25:00,2025-10-15 05:30:00,LONG,112269.2,112344.5,624.1797976177727,0.2682837323148394,-0.12474382724301189,2.496719190471091,1,ML Exit,0.9956647753715515
2025-10-15 05:35:00,2025-10-15 05:40:00,LONG,112502.1,112505.0,623.8340460356219,0.010310918640609124,-0.3693170386233251,2.4953361841424875,1,ML Exit,0.9934276938438416
2025-10-15 05:45:00,2025-10-15 05:50:00,LONG,112334.1,112379.7,621.7000039933151,0.16237277905815337,-0.22526617550509861,2.4868000159732606,1,ML Exit,0.9971565008163452
2025-10-15 05:55:00,2025-10-15 06:00:00,LONG,112377.2,112339.8,619.7023715929771,-0.1331230890251552,-0.5049042179767758,2.4788094863719086,1,ML Exit,0.9973365664482117
2025-10-15 06:05:00,2025-10-15 06:10:00,LONG,112185.0,112184.0,616.481617645467,-0.00356553906493738,-0.38214737425281037,2.465926470581868,1,ML Exit,0.998157799243927
2025-10-15 06:15:00,2025-10-15 06:20:00,LONG,111968.7,111872.3,614.6987907475105,-0.3443819567432476,-0.7055335898599003,2.458795162990042,1,ML Exit,0.9984005093574524
2025-10-15 06:25:00,2025-10-15 06:30:00,LONG,111886.1,111968.0,609.1458920027468,0.29279776486978876,-0.10140505672774536,2.4365835680109873,1,ML Exit,0.997983455657959
2025-10-15 06:35:00,2025-10-15 06:40:00,LONG,112095.2,112268.9,610.0322570406238,0.6198302871130864,0.20845647974631099,2.440129028162495,1,ML Exit,0.9953739047050476
2025-10-15 06:45:00,2025-10-15 06:50:00,LONG,112328.5,112322.3,611.0547636742804,-0.022078101283279274,-0.4000770634941517,2.4442190546971214,1,ML Exit,0.995223343372345
2025-10-15 06:55:00,2025-10-15 07:00:00,LONG,112400.0,112387.9,608.8232042297343,-0.043060498220661284,-0.4201128109494335,2.4352928169189374,1,ML Exit,0.993026852607727
2025-10-15 07:05:00,2025-10-15 07:10:00,LONG,112307.6,112439.5,605.7269643036074,0.4697812080393283,0.06610821910255922,2.4229078572144296,1,ML Exit,0.9895609617233276
2025-10-15 07:15:00,2025-10-15 07:20:00,LONG,112365.1,112460.4,605.6271790214709,0.3392512443809986,-0.05750370149101066,2.4225087160858836,1,ML Exit,0.9895609617233276
2025-10-15 07:25:00,2025-10-15 07:30:00,LONG,112305.5,112324.1,605.0800835762288,0.06624786853718052,-0.31582010320886555,2.4203203343049156,1,ML Exit,0.9951280355453491
2025-10-15 07:35:00,2025-10-15 07:40:00,LONG,112416.6,112382.9,604.077987351204,-0.11991111632983613,-0.49271835174286693,2.416311949404816,1,ML Exit,0.9960837364196777
2025-10-15 07:45:00,2025-10-15 07:50:00,LONG,112479.6,112463.3,600.3878865055775,-0.0579660667356673,-0.4334978856517506,2.40155154602231,1,ML Exit,0.993415355682373
2025-10-15 07:55:00,2025-10-15 08:00:00,LONG,112523.0,112635.2,597.6110486184386,0.39885179030063933,-0.0010865465610357642,2.3904441944737544,1,ML Exit,0.9923365712165833
2025-10-15 08:05:00,2025-10-15 08:10:00,LONG,112685.5,112854.7,596.9080746996212,0.6006096614027434,0.1896149299241032,2.387632298798485,1,ML Exit,0.9578099846839905
2025-10-15 08:15:00,2025-10-15 08:20:00,LONG,112887.3,112944.6,596.0790585809586,0.2030343537315638,-0.1855602177702157,2.3843162343238347,1,ML Exit,0.9683586359024048
2025-10-15 08:25:00,2025-10-15 08:30:00,LONG,113069.0,113212.5,593.0779169907256,0.5076546179766338,0.10109776806907901,2.3723116679629026,1,ML Exit,0.9474453330039978
2025-10-15 08:35:00,2025-10-15 08:40:00,LONG,113229.4,113160.0,592.1806676399511,-0.24516600812154507,-0.6043437189479699,2.3687226705598046,1,ML Exit,0.9800556302070618
2025-10-15 08:45:00,2025-10-15 08:50:00,LONG,113081.3,112977.3,585.3599848686371,-0.3678769168730816,-0.7153285313914116,2.341439939474548,1,ML Exit,0.9812906384468079
2025-10-15 08:55:00,2025-10-15 09:00:00,LONG,112896.0,112948.6,586.6757918678351,0.18636621315194804,-0.20089855277380936,2.3467031674713406,1,ML Exit,0.982192873954773
2025-10-15 09:05:00,2025-10-15 09:10:00,LONG,113005.7,112901.0,576.1112287098356,-0.3706007750051443,-0.7130464983886056,2.304444914839342,1,ML Exit,0.9759204387664795
2025-10-15 09:15:00,2025-10-15 09:20:00,LONG,112679.5,112569.8,584.0895091048998,-0.3894230982565492,-0.7458974466134424,2.336358036419599,1,ML Exit,0.9820161461830139
2025-10-15 09:25:00,2025-10-15 09:30:00,LONG,112545.8,112482.5,577.5907546336864,-0.2249750768131833,-0.5883345453609732,2.3103630185347455,1,ML Exit,0.994986891746521
2025-10-15 09:35:00,2025-10-15 09:40:00,LONG,112540.0,112494.9,574.5519677043918,-0.16029856051183872,-0.5277799547343757,2.2982078708175675,1,ML Exit,0.9950430393218994
2025-10-15 09:45:00,2025-10-15 09:50:00,LONG,112585.8,112440.0,574.8073496477867,-0.518004934902991,-0.8697002323497127,2.299229398591147,1,ML Exit,0.9949530363082886
2025-10-15 09:55:00,2025-10-15 10:00:00,LONG,112502.9,112305.4,568.9944988128258,-0.7022041209604375,-1.0427157566130967,2.2759779952513033,1,ML Exit,0.9960063099861145
2025-10-15 10:05:00,2025-10-15 10:10:00,LONG,112440.2,112533.1,563.5259170419512,0.3304867831967881,-0.06581567670872977,2.254103668167805,1,ML Exit,0.9935708045959473
2025-10-15 10:15:00,2025-10-15 10:20:00,LONG,112533.9,112431.4,562.4649114884878,-0.3643346582674199,-0.7227914153651662,2.2498596459539515,1,ML Exit,0.9961309432983398
2025-10-15 10:25:00,2025-10-15 10:30:00,LONG,112356.2,112378.2,558.8920340840883,0.07832233557204676,-0.3044621200629309,2.2355681363363535,1,ML Exit,0.9961819648742676
2025-10-15 10:35:00,2025-10-15 10:40:00,LONG,112393.3,112281.3,556.8539508229579,-0.3986002724361683,-0.7554043461020141,2.227415803291832,1,ML Exit,0.9959341287612915
2025-10-15 10:45:00,2025-10-15 10:50:00,LONG,112219.2,112176.5,552.2956601556682,-0.1522021187105133,-0.522001261376753,2.209182640622673,1,ML Exit,0.9946974515914917
2025-10-15 10:55:00,2025-10-15 11:00:00,LONG,112212.8,112318.9,550.045686509962,0.37820997248082666,-0.020622027206247767,2.200182746039848,1,ML Exit,0.9950734972953796
2025-10-15 11:05:00,2025-10-15 11:10:00,LONG,112465.5,112214.5,550.8250780564568,-0.8927182113625957,-1.2254115086209671,2.2033003122258275,1,ML Exit,0.9945804476737976
2025-10-15 11:15:00,2025-10-15 11:20:00,LONG,111813.9,111987.4,543.533034245507,0.6206741737834026,0.2089760940416911,2.174132136982028,1,ML Exit,0.9930984377861023
2025-10-15 11:25:00,2025-10-15 11:30:00,LONG,111999.9,111945.4,544.1289450797353,-0.19464303093127763,-0.5625623868721232,2.176515780318941,1,ML Exit,0.9945560693740845
2025-10-15 11:35:00,2025-10-15 11:40:00,LONG,111974.9,112058.7,541.1471378145242,0.29935280138674975,-0.09523128882707074,2.1645885512580967,1,ML Exit,0.9942162036895752
2025-10-15 11:45:00,2025-10-15 11:50:00,LONG,111926.2,111946.5,541.4034551801267,0.07254780382074227,-0.31027395152646076,2.1656138207205067,1,ML Exit,0.9930630326271057
2025-10-15 11:55:00,2025-10-15 12:00:00,LONG,111847.0,111775.2,539.6542251943852,-0.2567793503625593,-0.6222444835013624,2.158616900777541,1,ML Exit,0.993672251701355
2025-10-15 12:05:00,2025-10-15 12:10:00,LONG,112009.3,111934.5,535.9031534138413,-0.26712067658668665,-0.631578756180136,2.1436126136553653,1,ML Exit,0.9939965009689331
2025-10-15 12:15:00,2025-10-15 12:20:00,LONG,111833.3,111807.6,532.8611129892626,-0.09192253112444,-0.46601420191076165,2.13144445195705,1,ML Exit,0.9934613704681396
2025-10-15 12:25:00,2025-10-15 12:30:00,LONG,111406.0,111530.9,530.5893735677766,0.4484498141931106,0.04591638387631134,2.1223574942711068,1,ML Exit,0.9905312657356262
2025-10-15 12:35:00,2025-10-15 12:40:00,LONG,111475.9,111554.7,529.5548570856351,0.2827516979006329,-0.11084986431812865,2.118219428342541,1,ML Exit,0.9881502389907837
2025-10-15 12:45:00,2025-10-15 12:50:00,LONG,111643.6,111646.5,530.0915021694557,0.010390205976855561,-0.36913059054708447,2.1203660086778227,1,ML Exit,0.9833551049232483
2025-10-15 12:55:00,2025-10-15 13:00:00,LONG,111659.0,111455.3,528.0671246653975,-0.7297217420897449,-1.0702026635371205,2.11226849866159,1,ML Exit,0.9904114603996277
2025-10-15 13:05:00,2025-10-15 13:10:00,LONG,111423.0,111417.8,521.6894700537268,-0.01866760004665855,-0.3960588425324756,2.0867578802149076,1,ML Exit,0.9942581653594971
2025-10-15 13:15:00,2025-10-15 13:20:00,LONG,111489.6,111470.5,519.9305701777777,-0.06852657108826589,-0.44348746174160236,2.0797222807111106,1,ML Exit,0.9920868277549744
2025-10-15 13:25:00,2025-10-15 13:30:00,LONG,111376.0,111574.1,517.8022218491113,0.7114638701336223,0.29491962806417704,2.0712088873964456,1,ML Exit,0.9834038615226746
2025-10-15 13:35:00,2025-10-15 13:40:00,LONG,111459.5,111272.6,519.0947976818229,-0.6707369044361196,-1.0134039797442012,2.0763791907272915,1,ML Exit,0.9886802434921265
2025-10-15 13:45:00,2025-10-15 13:50:00,LONG,110983.4,111308.9,514.4046085453141,1.1731484167902588,0.7325621728602855,2.0576184341812565,1,ML Exit,0.9847726821899414
2025-10-15 13:55:00,2025-10-15 14:00:00,LONG,111333.4,111512.7,518.0967963051581,0.6441912310232254,0.2313384695795197,2.0723871852206326,1,ML Exit,0.9764019250869751
2025-10-15 14:05:00,2025-10-15 14:10:00,LONG,111990.0,111986.4,519.7496587383707,-0.012858290918852829,-0.391470085332345,2.078998634953483,1,ML Exit,0.8603888750076294
2025-10-15 14:15:00,2025-10-15 14:20:00,LONG,111888.2,112029.4,517.5642822276252,0.5047896024781777,0.09933203137256778,2.0702571289105007,1,ML Exit,0.9369155764579773
2025-10-15 14:25:00,2025-10-15 14:30:00,LONG,111871.3,111610.6,518.3087703692021,-0.9321425602455574,-1.263324470890316,2.0732350814768084,1,ML Exit,0.9886626601219177
2025-10-15 14:35:00,2025-10-15 14:40:00,LONG,111668.1,111249.4,511.09275054413405,-1.4998016443371442,-1.7993064093761473,2.0443710021765362,1,ML Exit,0.9923170804977417
2025-10-15 14:45:00,2025-10-15 14:50:00,LONG,111019.8,110940.9,501.6956112880896,-0.2842736160577077,-0.6478175190955753,2.0067824451523584,1,ML Exit,0.9825198650360107
2025-10-15 14:55:00,2025-10-15 15:00:00,LONG,111006.9,111004.3,498.0583845675426,-0.009368786985282065,-0.38725778903110725,1.9922335382701704,1,ML Exit,0.9887556433677673
2025-10-15 15:05:00,2025-10-15 15:10:00,LONG,111169.0,110784.2,496.55362614564626,-1.3845586449459937,-1.6896130931750786,1.9862145045825852,1,ML Exit,0.986850917339325
2025-10-15 15:15:00,2025-10-15 15:20:00,LONG,110708.2,110882.1,488.6438845997711,0.6283184082118894,0.2163835664923478,1.9545755383990846,1,ML Exit,0.9834951758384705
2025-10-15 15:25:00,2025-10-15 15:30:00,LONG,111133.3,110938.7,489.42946471029904,-0.7004201261008386,-1.0423193211507122,1.9577178588411963,1,ML Exit,0.9848011136054993
2025-10-15 15:35:00,2025-10-15 15:40:00,LONG,110955.8,110683.1,484.06517953667577,-0.9830941690294588,-1.3093574935499943,1.936260718146703,1,ML Exit,0.9802762269973755
2025-10-15 15:45:00,2025-10-15 15:50:00,LONG,110585.4,110591.5,478.4056025164772,0.022064395480798808,-0.3582949875775223,1.9136224100659087,1,ML Exit,0.9773082137107849
2025-10-15 15:55:00,2025-10-15 16:00:00,LONG,110750.0,110760.0,476.6424973873745,0.03611738148984198,-0.3449368476867676,1.9065699895494979,1,ML Exit,0.9786986112594604
2025-10-15 16:05:00,2025-10-15 16:10:00,LONG,110927.3,110870.7,474.4142995651743,-0.2040976387237617,-0.5719407727449065,1.8976571982606973,1,ML Exit,0.9660421013832092
2025-10-15 16:15:00,2025-10-15 16:20:00,LONG,110800.0,110872.5,472.29369938430335,0.26173285198555957,-0.131071522240174,1.8891747975372135,1,ML Exit,0.9659690856933594
2025-10-15 16:25:00,2025-10-15 16:30:00,LONG,110918.5,110698.5,471.5446683890923,-0.7933753161104775,-1.1309585432898233,1.8861786735563693,1,ML Exit,0.986456036567688
2025-10-15 16:35:00,2025-10-15 16:40:00,LONG,110770.8,110637.2,466.46700035526646,-0.4824376099116584,-0.836741689694483,1.8658680014210658,1,ML Exit,0.9893385171890259
2025-10-15 16:45:00,2025-10-15 16:50:00,LONG,110658.1,110712.1,462.28287971597274,0.19519583293044068,-0.19408067007420435,1.849131518863891,1,ML Exit,0.9897382855415344
2025-10-15 16:55:00,2025-10-15 17:00:00,LONG,110690.8,110596.5,461.06335040788554,-0.3407690612047357,-0.7014921606422608,1.8442534016315422,1,ML Exit,0.9894802570343018
2025-10-15 17:05:00,2025-10-15 17:10:00,LONG,110341.4,110210.2,458.4489884858403,-0.47561477378390016,-0.830310943238089,1.8337959539433613,1,ML Exit,0.9937566518783569
2025-10-15 17:15:00,2025-10-15 17:20:00,LONG,110363.4,110385.7,454.45305407525103,0.08082389632795985,-0.3025360316973498,1.8178122163010042,1,ML Exit,0.9897673726081848
2025-10-15 17:25:00,2025-10-15 17:30:00,LONG,110345.9,110334.2,452.66490901532785,-0.04241208780751107,-0.41896468088443567,1.8106596360613114,1,ML Exit,0.9861645102500916
2025-10-15 17:35:00,2025-10-15 17:40:00,LONG,110615.6,110656.9,450.8671359356826,0.14934602352647675,-0.23742155314734723,1.8034685437427305,1,ML Exit,0.9834885001182556
