timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,atr,vwap,trend_strength,volatility,support_level,resistance_level
2025-10-23 15:15:00,109819.2,109875.0,109503.5,109606.8,135.1158,109419.13,109237.02,108843.87799999998,109542.68461451956,109408.87053432333,54.85654676270679,133.8140801962145,97.43643429494239,36.3776459012721,109962.65073449459,109419.12999999958,108875.60926550458,0.009934656480909786,287.66849723098613,114218.56947453578,0.0033851161446915965,0.002017952029359564,108662.9,110048.2
2025-10-23 15:20:00,109606.8,109614.5,109448.5,109596.8,28.7,109432.295,109241.89799999999,108855.5875,109551.01005843963,109422.79123548456,54.59623084670032,128.21882295505202,103.59291202696431,24.625910928087706,109979.62337157255,109432.29499999958,108884.9666284266,0.010003050225218794,278.9778902859157,114218.21777206789,0.0032487718219617206,0.0019762491563252924,108662.9,110048.2
2025-10-23 15:25:00,109596.6,109750.0,109550.0,109726.5,51.2866,109445.4,109249.304,108868.86299999998,109578.00851098738,109445.28818100422,57.41861850208544,132.72032998314535,109.41839561820052,23.301934364944827,110007.5268116903,109445.39999999959,108883.27318830887,0.010272278445521109,273.3366124083503,114217.60705148768,0.004367954600424697,0.0019758556700661405,108662.9,110048.2
2025-10-23 15:30:00,109726.5,110060.3,109680.6,110006.2,99.3463,109469.66,109259.3,108883.70149999998,109643.88412468162,109486.83720463353,62.79038479288166,157.0469200480875,118.94410050417791,38.102819543909575,110082.34965880858,109469.6599999996,108856.97034119061,0.011193780245759233,280.93399723632507,114216.49815569709,0.006836031349276393,0.0020481894271595423,108662.9,110060.3
2025-10-23 15:35:00,110006.0,110048.9,109730.0,109825.7,62.0561,109488.425,109266.01,108897.104,109671.85579780751,109511.93815243844,57.729091460694484,159.9176453690743,127.1388094771572,32.77883589191711,110120.29430919125,109488.42499999961,108856.55569080797,0.011542212050116492,283.64585457658717,114215.77610391358,0.005122269953849347,0.002082230701510245,108662.9,110060.3
2025-10-23 15:40:00,109825.9,109929.2,109552.7,109654.1,53.1307,109500.0,109275.06199999999,108908.35449999999,109669.12413660635,109522.46865966523,53.32811208585987,146.65547694113047,131.04214296995184,15.613333971178633,110135.09523411651,109499.9999999996,108864.9047658827,0.011599912951906948,290.2782935354024,114215.13393506395,0.003468659665459765,0.0021166327040874323,108662.9,110060.3
2025-10-23 15:45:00,109654.3,109878.6,109620.0,109845.0,33.4722,109537.11499999999,109286.046,108920.5085,109696.18196174383,109546.3598700604,57.234055990778806,149.8220916834398,134.79813271264942,15.023958970790375,110161.67196737304,109537.11499999961,108912.55803262618,0.011403567957279691,288.01555828287405,114214.74639220217,0.00511459624040198,0.002019807556705392,108662.9,110060.3
2025-10-23 15:50:00,109845.0,110000.0,109796.3,109931.1,35.5105,109591.01000000001,109301.25200000001,108933.314,109732.32319839862,109574.85913894483,58.904555017318415,157.46405945380684,139.3313180608809,18.132741392925936,110153.10395298635,109591.00999999962,109028.91604701288,0.01025803034367023,281.9930184055257,114214.34342446094,0.005762495748905036,0.0019239734222355716,108662.9,110060.3
2025-10-23 15:55:00,109931.1,109999.9,109827.2,109851.9,31.4058,109646.675,109313.23199999999,108944.656,109750.71962941423,109595.38068420815,56.710155420034766,155.33894520606555,142.53284348991784,12.806101716147708,110061.21981047819,109646.67499999961,109232.13018952103,0.007561466145299472,274.1863742337022,114213.98051071508,0.004927747447811306,0.0019112991867888077,108709.0,110060.3
2025-10-23 16:00:00,109851.9,109990.9,109812.0,109966.0,29.6024,109681.98500000002,109329.288,108956.57949999999,109783.83968642744,109622.83396685941,59.0755048735973,161.00571956801286,146.22741870553685,14.778300862476016,110078.62016423301,109681.9849999996,109285.34983576617,0.007232457804869611,267.3802046455802,114213.64743794064,0.005823800846484974,0.0016326665953046455,109159.0,110060.3
2025-10-23 16:05:00,109965.8,110020.0,109746.4,109792.9,52.3503,109708.72,109340.82400000001,108966.83300000001,109785.23358082323,109635.43145079575,54.23403422828008,149.80213002745586,146.94236096992066,2.8597690575352033,110056.57355368345,109708.7199999996,109360.86644631573,0.006341402099739421,267.82447574232486,114213.03454536526,0.004134558195756658,0.001686030638284381,109203.4,110060.3
2025-10-23 16:10:00,109793.1,109999.0,109714.0,109958.0,46.5368,109728.55999999998,109366.66200000001,108977.7665,109811.81302992735,109659.32541740348,57.78745084742166,152.48761252385157,148.05141128070684,4.436201243144723,110085.63599473194,109728.55999999959,109371.48400526724,0.0065083510570512265,269.05129890358734,114212.51020225274,0.005406931044489488,0.001607945915395623,109316.5,110060.3
2025-10-23 16:15:00,109958.0,110067.8,109889.2,109896.3,69.96,109742.43500000001,109386.442,108988.57649999998,109824.81102532314,109676.87909018842,56.036408831441584,147.93193513472215,148.0275160515099,-0.09558091678775327,110102.922300072,109742.43499999959,109381.94769992719,0.006569697493451919,262.5904918390458,114211.71075852138,0.0046610712504937995,0.0016140718988503196,109316.5,110067.8
2025-10-23 16:20:00,109896.1,109972.7,109868.0,109869.2,12.9947,109760.72,109405.826,108999.96200000001,109831.64009835034,109691.1250835078,55.24459760533817,140.51501484256005,146.52501580971995,-6.010000967159897,110107.7208858877,109760.7199999996,109413.71911411149,0.006322860963158878,251.31259956482805,114211.56136638654,0.00423536859910912,0.0015930076242892536,109316.5,110067.8
2025-10-23 16:25:00,109869.0,109926.8,109728.5,109768.4,37.6721,109768.56000000001,109421.15,109010.868,109821.9108524503,109696.8491513961,52.285182330446055,125.0617010542046,142.23235285861688,-17.170651804412273,110108.74846836363,109768.55999999959,109428.37153163555,0.0061982860732442795,247.52598531019768,114211.11827921357,0.003173518099563019,0.0015983751890927367,109316.5,110067.8
2025-10-23 16:30:00,109768.4,109866.0,109766.3,109803.4,19.7955,109789.88,109436.308,109021.95799999998,109819.0630289964,109704.74180684824,53.22220064357276,114.32122214816627,136.65012671652676,-22.328904568360485,110078.82453242352,109789.87999999958,109500.93546757565,0.005263591369695206,236.96698635946908,114210.88732025711,0.003354389477393459,0.001511399432204097,109316.5,110067.8
2025-10-23 16:35:00,109803.4,109803.4,109577.6,109609.6,49.6578,109793.39000000001,109446.79,109032.369,109786.83794761234,109697.69426560022,47.643088062143555,89.14368201211619,127.14883777564464,-38.00515576352845,110071.58380296336,109793.38999999959,109515.19619703582,0.005067587456107671,236.16934447664903,114210.28258644696,0.0014875721800521717,0.0015399312094640325,109420.0,110067.8
2025-10-23 16:40:00,109609.6,109839.0,109609.6,109782.8,99.8471,109808.98500000002,109463.93399999998,109043.55,109786.21672490276,109703.99839407428,52.44131649401926,82.21833082847297,118.1627363862103,-35.944405557737326,110044.86939013778,109808.9849999996,109573.1006098614,0.0042962675620431675,235.68581987117366,114209.11288510598,0.002912977711910333,0.0015689877092739044,109420.0,110067.8
2025-10-23 16:45:00,109782.8,109909.5,109770.0,109898.9,40.696,109810.43999999999,109483.776,109055.0425,109803.55261337926,109718.43555006878,55.392420845730165,85.11706331047753,111.55360177106374,-26.436538460586206,110048.15879607083,109810.4399999996,109572.72120392836,0.004329621046436633,228.81540416608982,114208.64881205038,0.0037916485452602236,0.0013576423864300965,109448.5,110067.8
2025-10-23 16:50:00,109898.9,110529.0,109896.6,110497.7,201.4577,109844.36499999999,109513.12199999999,109069.28799999999,109910.3445190132,109776.15884265628,66.82609075260811,134.18567635693762,116.08001668823852,18.105659668699104,110226.93070349927,109844.3649999996,109461.79929649993,0.00696559543131176,257.642875297083,114206.67196381155,0.008990502526263553,0.0018149021036979874,109448.5,110529.0
2025-10-23 16:55:00,110494.1,110531.7,110198.8,110204.9,118.2454,109874.26999999999,109535.50799999999,109081.3295,109955.66074685733,109807.91744690396,58.87894821400062,147.74329995336302,122.41267334126341,25.330626612099607,110271.11877825722,109874.2699999996,109477.42122174197,0.007223689008493584,263.0183842044338,114205.4211135708,0.006111187250804617,0.0018677591188509808,109448.5,110531.7
2025-10-23 17:00:00,110204.7,110220.0,109830.4,109900.0,127.1831,109889.43000000001,109552.51199999999,109092.8435,109947.09755503313,109814.73837676292,51.950644443155824,132.35917827019875,124.40197432705048,7.957203943148272,110265.33442508004,109889.42999999961,109513.52557491919,0.0068415028648420575,272.0599281898318,114203.97411606771,0.0031718852781761147,0.00198726443169596,109550.0,110531.7
2025-10-23 17:05:00,109900.0,109994.0,109578.4,109815.6,104.8273,109893.88500000001,109566.20599999999,109104.17199999999,109926.86716195112,109814.80220070641,50.19007003358327,112.06496124468686,121.93457171057776,-9.8696104658909,110264.0277906811,109893.88499999962,109523.74220931814,0.006736367372606403,282.31279046198705,114202.7588244677,0.0022761945412257388,0.001981234556240081,109552.7,110531.7
2025-10-23 17:10:00,109815.6,109932.0,109776.9,109885.9,80.1527,109887.87,109583.53999999998,109114.6785,109920.56452165096,109820.06870435778,51.65957635813167,100.4958172931365,117.6468208270895,-17.151003533953002,110254.4089267046,109887.86999999962,109521.33107329464,0.006671144443967786,273.2261625718455,114201.84492904469,0.0027591735036120862,0.0018983712590897113,109552.7,110531.7
2025-10-23 17:15:00,109886.1,110102.0,109840.0,110080.8,54.8676,109900.625,109608.21200000001,109126.33600000001,109945.21613370467,109839.38213366462,55.572891094744705,105.83400004000578,115.28425666967276,-9.450256629666981,110275.28671394264,109900.62499999962,109525.9632860566,0.0068181907781328386,272.4242938167137,114201.24779630978,0.0043116112504416075,0.0019015924544635893,109552.7,110531.7
2025-10-23 17:20:00,110081.0,110106.6,109963.2,110069.2,28.865,109921.38,109628.66999999998,109138.31950000001,109964.29057467318,109856.40567931908,55.28602414288817,107.88489535404369,113.80438440654694,-5.919489052503252,110284.94142643193,109921.37999999963,109557.81857356732,0.0066149356282155436,263.2082728298062,114200.9328392406,0.004018383147401254,0.0018613176216119903,109577.6,110531.7
2025-10-23 17:25:00,110069.2,110162.0,109964.3,110162.0,18.9881,109937.23000000001,109653.17599999999,109150.37200000002,109994.70740933885,109879.04229566583,57.189899218989005,115.6651136729779,114.17653025983313,1.4885834131447666,110313.50760601943,109937.22999999963,109560.95239397984,0.006845317205459791,258.52911048481985,114200.7303318729,0.004640303350629879,0.0018325631839896212,109577.6,110531.7
2025-10-23 17:30:00,110157.4,110308.0,110060.1,110302.0,36.0754,109955.775,109679.99999999999,109162.4485,110041.98319251748,109910.37249598689,59.95975185296785,131.6106965305662,117.66336351397975,13.947333016586455,110364.20257484347,109955.77499999963,109547.3474251558,0.007428942678887744,257.7698883073323,114200.35897995568,0.00567104303428168,0.0018446848503791832,109577.6,110531.7
2025-10-23 17:35:00,110301.8,110888.0,110301.8,110839.7,296.1265,110005.16500000001,109714.73399999998,109177.56800000001,110164.70885520709,109979.21157035821,68.4128750112782,185.49728484885418,131.23014778095464,54.26713706789954,110562.98421218517,110005.16499999964,109447.34578781412,0.010141691295777364,281.22918199966546,114197.73347034409,0.010253554458784132,0.0021080148060759665,109577.6,110888.0
2025-10-23 17:40:00,110839.7,110963.1,110646.5,110680.3,152.5082,110040.88,109742.476,109191.7255,110244.03056979062,110031.14404662797,64.09306691938338,212.8865231626114,147.561422857286,65.3251003053254,110670.89166877801,110040.87999999963,109410.86833122124,0.011450502191156424,283.75566899968976,114196.31879665193,0.00854567925002902,0.00214404369087449,109577.6,110963.1
2025-10-23 17:45:00,110680.5,111194.9,110679.8,111103.7,194.5601,110106.42,109774.14399999999,109208.0,110376.28740520743,110110.59263576663,69.58646137928278,265.6947694407718,171.18809217398316,94.50667726678861,110876.71292530835,110106.41999999965,109336.12707469094,0.013991789494358428,300.28026407113987,114194.73282803792,0.012111740994309294,0.002230408576285871,109577.6,111194.9
2025-10-23 17:50:00,111104.4,111194.2,110936.1,111022.5,130.6436,110159.64499999999,109807.92399999998,109221.76199999999,110475.7047274832,110178.14132941356,67.45505228231039,297.5633980696439,196.4631533531153,101.10024471652858,111023.04201313017,110159.64499999964,109296.24798686912,0.015675377551017486,297.26738806605783,114193.64083948323,0.011060913964642621,0.0022384949614161166,109577.6,111194.9
2025-10-23 17:55:00,111017.0,111248.0,111007.6,111183.7,78.3673,110224.01499999998,109842.31,109235.832,110584.62707710116,110252.6271568644,69.45524741467875,331.9999202367617,223.57050672984457,108.42941350691711,111185.65319885085,110224.01499999964,109262.37680114842,0.01744879641430623,293.2054317756247,114193.0194440352,0.012211960946560569,0.002234272658722795,109577.6,111248.0
2025-10-23 18:00:00,111185.0,111243.7,111043.8,111107.5,77.333,110285.93000000001,109874.04,109250.74449999999,110665.06906523946,110315.95107117074,67.34812901110264,349.1179940686998,248.6800041976156,100.43798987108417,111305.90282746308,110285.92999999966,109265.95717253623,0.0184968803810863,286.54075807736535,114192.39098076243,0.011226127664005133,0.0022449945802285585,109577.6,111248.0
2025-10-23 18:05:00,111107.3,111167.6,110873.0,110873.2,76.1118,110341.17,109902.496,109264.321,110697.08920904876,110357.22876960253,61.20007296247504,339.8604394462309,266.91609124733867,72.94434819889221,111362.71221095047,110341.16999999966,109319.62778904886,0.018516066323219345,287.1164182146968,114191.72573220819,0.008832410867174463,0.0023014352930440653,109577.6,111248.0
2025-10-23 18:10:00,110873.2,111052.9,110703.2,110719.8,93.9403,110386.98999999999,109928.44,109276.54449999999,110700.58317688742,110384.08589778013,57.49913865549227,316.4972791072796,276.83232881932685,39.66495028795276,111389.97724815391,110386.98999999967,109384.00275184543,0.018172200331837,291.58667405650397,114190.86708521208,0.007198865007090072,0.00233978202148314,109577.6,111248.0
2025-10-23 18:15:00,110719.6,110871.3,110694.4,110811.3,58.5391,110447.075,109962.612,109289.73199999999,110717.61653428937,110415.73138683345,59.08836829190233,301.88514745589055,281.8428925466396,20.04225490925097,111399.2742143829,110447.07499999965,109494.8757856164,0.017242633440192955,283.3947687667543,114190.34633138147,0.007717968721950777,0.0022835962707482282,109578.4,111248.0
2025-10-23 18:20:00,110811.3,110848.1,110486.5,110516.6,102.8313,110483.76499999998,109995.88,109301.29450000002,110686.69091362946,110423.20313595691,52.30457886933829,263.48777767254796,278.1718695718213,-14.684091899273312,111385.99180599548,110483.76499999966,109581.53819400385,0.01633229653236053,288.9808567119865,114189.35220336197,0.004733995491467509,0.0023775669766854766,109578.4,111248.0
2025-10-23 18:25:00,110516.6,110625.0,110473.8,110481.7,67.7354,110512.905,110030.742,109313.0125,110655.15384999415,110427.53623699713,51.549787004223866,227.61761299701175,268.06101825685937,-40.44340525984762,111374.41767562073,110512.90499999968,109651.39232437863,0.015591168753025804,279.1393669468444,114188.69144129037,0.004098472770455358,0.002375456827645686,109578.4,111248.0
2025-10-23 18:30:00,110479.4,110535.4,110342.6,110486.6,71.1761,110512.35,110055.278,109324.80949999999,110629.2224884566,110431.91133055289,51.6552723075209,197.31115790369222,253.91104618622595,-56.599888282533726,111373.9154417165,110512.34999999967,109650.78455828284,0.015592201988589125,272.9722693077833,114187.99828618683,0.003919139616366242,0.0020385068644264014,109578.4,111248.0
