entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
24745,2025-10-08 12:25:00,122701.2,24757,2025-10-08 13:25:00,122438.0,SHORT,0.7747446714263214,0.22335467281453963,12,ml_exit,0.001023007550206022,103.7803965023612,103.88656463154649
24750,2025-10-08 12:50:00,122516.2,24757,2025-10-08 13:25:00,122438.0,SHORT,0.7650094472192692,0.21103311887199255,7,ml_exit,-0.0003053371195827363,103.88656463154649,103.85484420713856
24753,2025-10-08 13:05:00,122470.4,24757,2025-10-08 13:25:00,122438.0,SHORT,0.8160557337640005,0.30186313359310335,4,ml_exit,-0.0008880164737923943,103.85484420713856,103.76261939459947
24759,2025-10-08 13:35:00,122338.6,24760,2025-10-08 13:40:00,121840.0,SHORT,0.8333330436756737,0.3443368147453856,1,ml_exit,0.004236133223288199,103.76261939459947,104.20217167395234
24761,2025-10-08 13:45:00,122114.2,24785,2025-10-08 15:45:00,122005.8,SHORT,0.8412498962460904,0.3653864096894224,24,ml_exit,-0.000164140855027992,104.20217167395234,104.185067840398
24785,2025-10-08 15:45:00,122005.8,24798,2025-10-08 16:50:00,122931.7,SHORT,0.8929899995596976,0.524421589374221,13,stop_loss,-0.018016993459342476,104.185067840398,102.3079661545564
24815,2025-10-08 18:15:00,123730.9,24825,2025-10-08 19:05:00,123290.2,SHORT,0.7587546132968375,0.20491480964165748,10,ml_exit,0.0020997717720888445,102.3079661545564,102.52278953394756
24845,2025-10-08 20:45:00,123206.3,24847,2025-10-08 20:55:00,122789.1,SHORT,0.9197912903018356,0.6197825326518396,2,ml_exit,0.0059156767135993315,102.52278953394756,103.12928121260678
24848,2025-10-08 21:00:00,123039.6,24849,2025-10-08 21:05:00,123006.4,SHORT,0.8229379488282988,0.31819022765267163,1,ml_exit,-0.0009293295094009167,103.12928121260678,103.0334401282926
24873,2025-10-08 23:05:00,123020.9,24890,2025-10-09 00:30:00,122878.9,SHORT,0.9785021306082393,0.8553701114239423,17,ml_exit,0.0005278503045165868,103.0334401282926,103.0878263610397
24884,2025-10-09 00:00:00,123162.6,24890,2025-10-09 00:30:00,122878.9,SHORT,0.909173293285773,0.5810277035182576,6,ml_exit,0.003029383168292929,103.0878263610397,103.40011888707375
24885,2025-10-09 00:05:00,122979.6,24890,2025-10-09 00:30:00,122878.9,SHORT,0.9721962378688598,0.8284291220026136,5,ml_exit,-0.0006003294681901647,103.40011888707375,103.33804474869147
24890,2025-10-09 00:30:00,122878.9,24895,2025-10-09 00:55:00,122777.5,SHORT,0.9602821764240617,0.7785687137610557,5,ml_exit,-0.0005443668374637751,103.33804474869147,103.28179094408193
24891,2025-10-09 00:35:00,122951.2,24895,2025-10-09 00:55:00,122777.5,SHORT,0.7979381044277924,0.26297563221329817,4,ml_exit,0.0004341786908648459,103.28179094408193,103.3266336968642
24894,2025-10-09 00:50:00,122895.3,24895,2025-10-09 00:55:00,122777.5,SHORT,0.815359173090074,0.3002561617375004,1,ml_exit,-4.979507665143304e-05,103.3266336968642,103.32148853921913
24948,2025-10-09 05:20:00,121863.9,24981,2025-10-09 08:05:00,121658.1,SHORT,0.8943122722077788,0.5289320165246197,33,ml_exit,0.00145724831167248,103.32148853921913,103.4720536039524
24951,2025-10-09 05:35:00,121899.2,24981,2025-10-09 08:05:00,121658.1,SHORT,0.9224902269990441,0.6298312541341076,30,ml_exit,0.0024635564255641854,103.4720536039524,103.72696284647475
24958,2025-10-09 06:10:00,121896.5,24981,2025-10-09 08:05:00,121658.1,SHORT,0.8150946811863491,0.2996482111573849,23,ml_exit,0.0011455641587272036,103.72696284647475,103.8457887374053
24967,2025-10-09 06:55:00,121894.8,24981,2025-10-09 08:05:00,121658.1,SHORT,0.807862485020735,0.28351161307741235,14,ml_exit,0.001068088464534143,103.8457887374053,103.95670522644618
24972,2025-10-09 07:20:00,121840.3,24981,2025-10-09 08:05:00,121658.1,SHORT,0.777783246012776,0.22778598053393345,9,ml_exit,0.0004513808140404578,103.95670522644618,104.00362928867625
24973,2025-10-09 07:25:00,121815.0,24981,2025-10-09 08:05:00,121658.1,SHORT,0.82672367711957,0.3275103282892327,8,ml_exit,0.00037731641811027605,104.00362928867625,104.04287156554993
24974,2025-10-09 07:30:00,121795.4,24981,2025-10-09 08:05:00,121658.1,SHORT,0.8136373921111821,0.2963207401227231,7,ml_exit,0.0001508869644437581,104.04287156554993,104.05857027861246
24975,2025-10-09 07:35:00,121705.5,24981,2025-10-09 08:05:00,121658.1,SHORT,0.9770922284614908,0.849313837928837,6,ml_exit,-0.002074144204961194,104.05857027861246,103.84273779809253
24977,2025-10-09 07:45:00,121882.6,24981,2025-10-09 08:05:00,121658.1,SHORT,0.799599096487964,0.2662768559882144,4,ml_exit,0.0008967527322746639,103.84273779809253,103.93585905693985
24979,2025-10-09 07:55:00,121846.0,24981,2025-10-09 08:05:00,121658.1,SHORT,0.9453127020331282,0.7179012780839205,2,ml_exit,0.0015567273779213465,103.93585905693985,104.09765885428156
24983,2025-10-09 08:15:00,121583.8,24984,2025-10-09 08:20:00,121457.4,SHORT,0.9527005724597015,0.7475625195751561,1,ml_exit,0.00011845033982436412,104.09765885428156,104.10998925734778
24986,2025-10-09 08:30:00,121421.7,24987,2025-10-09 08:35:00,121394.0,SHORT,0.8871150998787829,0.5046345638819141,1,ml_exit,-0.0015580479998475744,104.10998925734778,103.94778089682121
25048,2025-10-09 13:40:00,122707.1,25050,2025-10-09 13:50:00,122668.7,SHORT,0.8685006101450853,0.44475531419813014,2,ml_exit,-0.0012222937629405078,103.94778089682121,103.82072617255952
25051,2025-10-09 13:55:00,122357.9,25052,2025-10-09 14:00:00,122115.8,SHORT,0.857901553003982,0.4126634198650235,1,ml_exit,0.0016153655624300853,103.82072617255952,103.98843459828515
25132,2025-10-09 20:40:00,120965.6,25197,2025-10-10 02:05:00,121284.5,SHORT,0.7845133873596908,0.2384709250316584,65,ml_exit,-0.0034685945928959656,103.98843459828515,103.62774087631382
25160,2025-10-09 23:00:00,121559.7,25197,2025-10-10 02:05:00,121284.5,SHORT,0.919548974795775,0.6188842222970119,37,ml_exit,0.0031288513406656257,103.62774087631382,103.95197667228483
25161,2025-10-09 23:05:00,121457.1,25197,2025-10-10 02:05:00,121284.5,SHORT,0.7701336710076584,0.21714098212649605,36,ml_exit,0.0003657330706825188,103.95197667228483,103.9899953479167
25162,2025-10-09 23:10:00,121425.0,25197,2025-10-10 02:05:00,121284.5,SHORT,0.9454649568697293,0.7185069863071423,35,ml_exit,0.0004514892571977351,103.9899953479167,104.03694571367232
25163,2025-10-09 23:15:00,121395.8,25197,2025-10-10 02:05:00,121284.5,SHORT,0.9436413479146016,0.71126774648404,34,ml_exit,-0.00023660841363379954,104.03694571367232,104.0123296969877
25171,2025-10-09 23:55:00,121595.5,25197,2025-10-10 02:05:00,121284.5,SHORT,0.9306949920346292,0.6608614954660552,26,ml_exit,0.00411759123053075,104.0123296969877,104.4406099536151
25181,2025-10-10 00:45:00,121596.5,25197,2025-10-10 02:05:00,121284.5,SHORT,0.7955099706682103,0.25825203258557006,16,ml_exit,0.0016175495474427832,104.4406099536151,104.60954781498022
25191,2025-10-10 01:35:00,121592.4,25197,2025-10-10 02:05:00,121284.5,SHORT,0.8505978500633908,0.3914407113127021,6,ml_exit,0.002399109795249049,104.60954781498022,104.86051760581971
25192,2025-10-10 01:40:00,121532.2,25197,2025-10-10 02:05:00,121284.5,SHORT,0.9151256854929612,0.6025994717162138,5,ml_exit,0.002502337639822044,104.86051760581971,105.12291402595598
25196,2025-10-10 02:00:00,121400.6,25197,2025-10-10 02:05:00,121284.5,SHORT,0.9361493818972861,0.6818852665557891,1,ml_exit,-0.00011909005536716135,105.12291402595598,105.11039493230427
25197,2025-10-10 02:05:00,121284.5,25198,2025-10-10 02:10:00,121234.8,SHORT,0.9473961490002928,0.7262102022900925,1,ml_exit,-0.0017144942420783279,105.11039493230427,104.93018376541026
25198,2025-10-10 02:10:00,121234.8,25200,2025-10-10 02:20:00,121277.0,SHORT,0.9484581188246775,0.7304623390458114,2,ml_exit,-0.003938900919190933,104.93018376541026,104.51687416812581
25199,2025-10-10 02:15:00,121337.8,25200,2025-10-10 02:20:00,121277.0,SHORT,0.8205312442456327,0.3123889382403235,1,ml_exit,-0.0006234277880562907,104.51687416812581,104.45171544444862
25203,2025-10-10 02:35:00,121172.6,25206,2025-10-10 02:50:00,120932.1,SHORT,0.8790263887227439,0.4780795574180416,3,ml_exit,0.0018831977057468638,104.45171544444862,104.64841867533494
25254,2025-10-10 06:50:00,121344.0,25262,2025-10-10 07:30:00,121100.2,SHORT,0.8908834824103871,0.5172790288912708,8,ml_exit,0.002088077556761305,104.64841867533494,104.86693268972147
25263,2025-10-10 07:35:00,121084.3,25265,2025-10-10 07:45:00,120986.6,SHORT,0.9341513595797799,0.674147696208264,2,ml_exit,-0.0005207767471900113,104.86693268972147,104.81232042962752
25290,2025-10-10 09:50:00,121322.2,25335,2025-10-10 13:35:00,122363.2,SHORT,0.9297929776437355,0.657414932218048,45,stop_loss,-0.025193343685773334,104.81232042962752,102.17174761854051
25291,2025-10-10 09:55:00,121258.4,25335,2025-10-10 13:35:00,122363.2,SHORT,0.9434925882202208,0.7106787083550388,44,stop_loss,-0.028743034711981936,102.17174761854051,99.23502153015694
25338,2025-10-10 13:50:00,121362.4,25343,2025-10-10 14:15:00,121177.0,SHORT,0.8464053688627302,0.37959865558454964,5,ml_exit,0.0008011900511808911,99.23502153015694,99.31452764213563
25485,2025-10-11 02:05:00,111686.4,25488,2025-10-11 02:20:00,112355.1,LONG,0.859792762811014,0.4182789324107647,3,ml_exit,0.008344330337311672,99.31452764213563,100.14324086807568
25489,2025-10-11 02:25:00,112177.0,25491,2025-10-11 02:35:00,112575.8,LONG,0.772903860304397,0.22079765068795718,2,ml_exit,0.0022566367448990433,100.14324086807568,100.36922778517186
25492,2025-10-11 02:40:00,113136.2,25499,2025-10-11 03:15:00,112169.8,LONG,0.8137542887919211,0.29658626193891524,7,stop_loss,-0.011320005663465431,100.36922778517186,99.23304755820607
25493,2025-10-11 02:45:00,113201.0,25497,2025-10-11 03:05:00,112290.0,LONG,0.7988381740674808,0.2647575453015245,4,stop_loss,-0.0095817154496998,99.23304755820607,98.28222473329681
25496,2025-10-11 03:00:00,112767.0,25501,2025-10-11 03:25:00,111852.1,LONG,0.8770800342564408,0.4718111294786142,5,stop_loss,-0.017198816249360056,98.28222473329681,96.59188680953054
25512,2025-10-11 04:20:00,112422.2,25518,2025-10-11 04:50:00,112730.3,LONG,0.8301563985028478,0.33616282209743487,6,ml_exit,0.0023404488248698,96.59188680953054,96.81795517750585
25513,2025-10-11 04:25:00,112238.8,25518,2025-10-11 04:50:00,112730.3,LONG,0.7871371769491649,0.24294025121034163,5,ml_exit,0.0032836349355957334,96.81795517750585,97.13586999751965
25518,2025-10-11 04:50:00,112730.3,25544,2025-10-11 07:00:00,111376.3,LONG,0.9285170028492206,0.6525542320749029,26,stop_loss,-0.033961448326758355,97.13586999751965,93.83699516792417
25519,2025-10-11 04:55:00,112905.6,25524,2025-10-11 05:20:00,112030.8,LONG,0.8480711395570538,0.38427358411312595,5,stop_loss,-0.013446602151199114,93.83699516792417,92.5752064268371
25520,2025-10-11 05:00:00,112581.5,25544,2025-10-11 07:00:00,111376.3,LONG,0.8417727231749679,0.36680984487111795,24,stop_loss,-0.017174232981050284,92.5752064268371,90.98529826339377
25521,2025-10-11 05:05:00,112634.4,25544,2025-10-11 07:00:00,111376.3,LONG,0.8605315767673628,0.42048588822097194,23,stop_loss,-0.020468861083258304,90.98529826339377,89.12293283262154
25560,2025-10-11 08:20:00,110792.3,25561,2025-10-11 08:25:00,110930.7,LONG,0.848991756149799,0.38687439242772415,1,ml_exit,0.0003856120746234034,89.12293283262154,89.15729971164765
25574,2025-10-11 09:30:00,111580.0,25576,2025-10-11 09:40:00,111785.6,LONG,0.8682755138258482,0.44405826273651283,2,ml_exit,0.0014966968224588465,89.15729971164765,89.29074115882509
25586,2025-10-11 10:30:00,112030.3,25590,2025-10-11 10:50:00,112101.9,LONG,0.8178145134380097,0.3059583594501002,4,ml_exit,-0.0004416658086277751,89.29074115882509,89.2513044914282
25609,2025-10-11 12:25:00,112425.8,25659,2025-10-11 16:35:00,111490.3,LONG,0.7641891798934036,0.2101411496754759,50,stop_loss,-0.007834939395996037,89.2513044914282,88.55202592972427
25610,2025-10-11 12:30:00,112297.0,25691,2025-10-11 19:15:00,111196.9,LONG,0.7725884491767957,0.22036952366075596,81,stop_loss,-0.009516740407231924,88.55202592972427,87.70929928641661
25642,2025-10-11 15:10:00,112236.2,25691,2025-10-11 19:15:00,111196.9,LONG,0.9685913471932126,0.813197958618795,49,stop_loss,-0.03337343520595483,87.70929928641661,84.78213866972169
25645,2025-10-11 15:25:00,112151.5,25691,2025-10-11 19:15:00,111196.9,LONG,0.9516131189976584,0.7431620676055164,46,stop_loss,-0.028274940606636215,84.78213866972169,82.38492873433171
25647,2025-10-11 15:35:00,112023.2,25692,2025-10-11 19:20:00,111096.2,LONG,0.8829654602186758,0.49091057719168474,45,stop_loss,-0.018212922995506333,82.38492873433171,80.88445837130305
25666,2025-10-11 17:10:00,112015.4,25692,2025-10-11 19:20:00,111096.2,LONG,0.9513478385632668,0.7420903898686808,26,stop_loss,-0.027326779647247987,80.88445837130305,78.67414660050345
25668,2025-10-11 17:20:00,112020.7,25692,2025-10-11 19:20:00,111096.2,LONG,0.9533855954116939,0.7503405799599563,24,stop_loss,-0.027771422359563893,78.67414660050345,76.48925364648262
25688,2025-10-11 19:00:00,111810.6,25698,2025-10-11 19:50:00,110866.1,LONG,0.8195419778081953,0.31003270953005935,10,stop_loss,-0.011715913783606301,76.48925364648262,75.59311214538803
25731,2025-10-11 22:35:00,111200.0,25734,2025-10-11 22:50:00,111068.4,LONG,0.8986752379204725,0.5439610084886517,3,ml_exit,-0.00475085370003769,75.59311214538803,75.23398032885476
25747,2025-10-11 23:55:00,110597.8,25748,2025-10-12 00:00:00,110433.8,SHORT,0.7838986888171384,0.2374477389604896,1,ml_exit,0.00045860701191220276,75.23398032885476,75.26848315976763
25767,2025-10-12 01:35:00,109944.3,25769,2025-10-12 01:45:00,110199.8,LONG,0.9432145418574127,0.7095783457814211,2,ml_exit,0.0037576544786789958,75.26848315976763,75.5513161126163
25768,2025-10-12 01:40:00,109958.8,25769,2025-10-12 01:45:00,110199.8,LONG,0.944429202461059,0.7143911552572499,1,ml_exit,0.0034054454670038713,75.5513161126163,75.8086019995982
25769,2025-10-12 01:45:00,110199.8,25772,2025-10-12 02:00:00,110233.5,LONG,0.9600674500814522,0.7776827454944051,3,ml_exit,-0.002159444009654288,75.8086019995982,75.64489756812989
25771,2025-10-12 01:55:00,109935.9,25772,2025-10-12 02:00:00,110233.5,LONG,0.9435675045428709,0.7109753233896883,1,ml_exit,0.004854630532378921,75.64489756812989,76.01212559748281
25772,2025-10-12 02:00:00,110233.5,25775,2025-10-12 02:15:00,110215.2,LONG,0.9773178196194543,0.8502816110228,3,ml_exit,-0.003965751661714507,76.01212559748281,75.71068038408414
25775,2025-10-12 02:15:00,110215.2,25777,2025-10-12 02:25:00,110414.1,LONG,0.9719997785684,0.8275958487700492,2,ml_exit,0.0026637041834160543,75.71068038408414,75.9123512401525
25778,2025-10-12 02:30:00,110460.7,25785,2025-10-12 03:05:00,111112.5,LONG,0.829503856843377,0.33450348790596873,7,ml_exit,0.006557260056855571,75.9123512401525,76.41012826876154
25779,2025-10-12 02:35:00,110144.5,25785,2025-10-12 03:05:00,111112.5,LONG,0.7966607828877565,0.2604754741720865,6,ml_exit,0.008114806209429698,76.41012826876154,77.03018165210021
25781,2025-10-12 02:45:00,109901.1,25785,2025-10-12 03:05:00,111112.5,LONG,0.8435430325754345,0.37165972727431107,4,ml_exit,0.014900043066609941,77.03018165210021,78.17793467614528
25782,2025-10-12 02:50:00,109950.2,25785,2025-10-12 03:05:00,111112.5,LONG,0.822164678877948,0.31631568308661395,3,ml_exit,0.012110018747871763,78.17793467614528,79.12467093074329
25783,2025-10-12 02:55:00,110073.6,25785,2025-10-12 03:05:00,111112.5,LONG,0.8676035424877454,0.4419813282155495,2,ml_exit,0.014918161155941648,79.12467093074329,80.30506552309897
25786,2025-10-12 03:10:00,110668.1,25788,2025-10-12 03:20:00,110927.0,LONG,0.8371187872854501,0.354283322319379,2,ml_exit,0.0018981473434788122,80.30506552309897,80.45749636988954
25806,2025-10-12 04:50:00,111480.0,25813,2025-10-12 05:25:00,111530.8,LONG,0.8804173481315087,0.48258837892994383,7,ml_exit,-0.0010507162839421451,80.45749636988954,80.37295836828848
25849,2025-10-12 08:25:00,111719.4,25867,2025-10-12 09:55:00,111771.0,LONG,0.8547097450850786,0.4032974371797269,18,ml_exit,-0.0008681034787075665,80.37295836828848,80.30318632353494
25850,2025-10-12 08:30:00,111627.8,25867,2025-10-12 09:55:00,111771.0,LONG,0.7977832592234217,0.26267075170323817,17,ml_exit,0.0002971694687855252,80.30318632353494,80.32704997875649
25853,2025-10-12 08:45:00,111413.4,25855,2025-10-12 08:55:00,111251.9,SHORT,0.8248202054266724,0.3227946921849115,2,ml_exit,0.0005804575977248264,80.32704997875649,80.37367642521949
25856,2025-10-12 09:00:00,111159.5,25857,2025-10-12 09:05:00,111127.0,SHORT,0.7909588166876463,0.24973617154215844,1,ml_exit,-0.0007068805593915199,80.37367642521949,80.31686183586767
25857,2025-10-12 09:05:00,111127.0,25893,2025-10-12 12:05:00,112043.0,SHORT,0.7787993318821637,0.2293241119850769,36,stop_loss,-0.00847840712593325,80.31686183586767,79.63590278214585
25865,2025-10-12 09:45:00,111512.0,25867,2025-10-12 09:55:00,111771.0,LONG,0.9384823686412762,0.6909727026923381,2,ml_exit,0.00365557722844851,79.63590278214585,79.9270179749232
25866,2025-10-12 09:50:00,111657.7,25867,2025-10-12 09:55:00,111771.0,LONG,0.9048337336335339,0.565552391952876,1,ml_exit,3.327335932249558e-05,79.9270179749232,79.92967741531186
25867,2025-10-12 09:55:00,111771.0,25868,2025-10-12 10:00:00,111935.0,LONG,0.8106651116370696,0.28965195244335473,1,ml_exit,0.0005414009653367681,79.92967741531186,79.97295141982356
25869,2025-10-12 10:05:00,111742.9,25887,2025-10-12 11:35:00,111946.9,LONG,0.7967560060738599,0.26066069194971675,18,ml_exit,0.0008608260398924394,79.97295141982356,80.04179421889279
25881,2025-10-12 11:05:00,111751.9,25887,2025-10-12 11:35:00,111946.9,LONG,0.7967092157099289,0.2605696568335775,6,ml_exit,0.0007764316794272796,80.04179421889279,80.10394120360253
25887,2025-10-12 11:35:00,111946.9,25892,2025-10-12 12:00:00,111959.2,LONG,0.7725704379221836,0.22034516557867576,5,ml_exit,-0.0007845402661405042,80.10394120360253,80.04109643625175
25901,2025-10-12 12:45:00,111703.3,25913,2025-10-12 13:45:00,111353.2,SHORT,0.7968809363421833,0.26090397887186867,12,ml_exit,0.0022272805755935497,80.04109643625175,80.21937041559342
25925,2025-10-12 14:45:00,112010.4,25926,2025-10-12 14:50:00,112900.0,LONG,0.8861344786852541,0.5013723810027713,1,ml_exit,0.013922348253197755,80.21937041559342,81.33621242717157
26007,2025-10-12 21:35:00,114560.9,26039,2025-10-13 00:15:00,115609.0,SHORT,0.7624949354209019,0.2083801592974412,32,stop_loss,-0.008459272353862709,81.33621242717157,80.6481672540185
26063,2025-10-13 02:15:00,115012.7,26078,2025-10-13 03:30:00,114852.0,SHORT,0.8115509195428527,0.2916226963898823,15,ml_exit,0.0004633733010971004,80.6481672540185,80.68553746150643
26111,2025-10-13 06:15:00,114979.0,26113,2025-10-13 06:25:00,115052.4,LONG,0.7871910850436701,0.24303378283368737,2,ml_exit,-0.0003515459921009333,80.68553746150643,80.65717278419133
26186,2025-10-13 12:30:00,114565.0,26189,2025-10-13 12:45:00,114560.0,LONG,0.9295887886214578,0.6566359313981563,3,ml_exit,-0.002741174883694691,80.65717278419133,80.43607736796548
26189,2025-10-13 12:45:00,114560.0,26192,2025-10-13 13:00:00,114460.4,LONG,0.9123383261449994,0.5924486558165016,3,ml_exit,-0.004430125842516251,80.43607736796548,80.07973542294702
26190,2025-10-13 12:50:00,114417.8,26192,2025-10-13 13:00:00,114460.4,LONG,0.9193226877951668,0.6180459121243574,2,ml_exit,-0.0015517409951168464,80.07973542294702,79.95547241461313
