entry_time,exit_time,side,entry_price,exit_price,hold_time,pnl_pct,pnl_dollars,balance,exit_reason
2025-10-20 21:10:00,2025-10-21 00:10:00,LONG,110973.8,110118.6,36,-0.034825293898199286,-9.17710039618458,517.8593934241361,stop_loss
2025-10-21 00:15:00,2025-10-21 00:20:00,SHORT,110328.5,110241.2,1,-0.0008349066650954954,-0.2161821295760608,517.64321129456,ml_exit
2025-10-21 01:10:00,2025-10-21 01:35:00,SHORT,110081.3,110095.1,5,-0.004501447566480517,-1.1650718868935286,516.4781394076665,ml_exit
2025-10-21 01:40:00,2025-10-21 01:45:00,SHORT,110059.0,109972.3,1,-0.0008489628290281725,-0.2192353711813697,516.2589040364851,ml_exit
2025-10-21 01:50:00,2025-10-21 01:55:00,SHORT,109947.9,109809.9,1,0.0010205597378394674,0.26343652588038297,516.5223405623655,ml_exit
2025-10-21 02:30:00,2025-10-21 02:45:00,SHORT,109514.6,109424.8,3,-0.000720072026925984,-0.18596664436064794,516.3363739180048,ml_exit
2025-10-21 08:10:00,2025-10-21 08:35:00,SHORT,107749.8,107605.5,5,0.001356854490681297,0.3502966638263711,516.6866705818312,ml_exit
2025-10-21 08:40:00,2025-10-21 08:45:00,SHORT,107555.3,107507.1,1,-0.002207433757332383,-0.5702757993030054,516.1163947825282,ml_exit
2025-10-21 08:50:00,2025-10-21 09:00:00,SHORT,107649.4,107550.9,2,-0.00033997031102820817,-0.0877321256304868,516.0286626568977,ml_exit
2025-10-21 09:20:00,2025-10-21 10:45:00,LONG,107776.4,108543.7,17,0.024477477444041662,6.315539975331599,522.3442026322293,ml_exit
2025-10-21 10:55:00,2025-10-21 11:10:00,LONG,108448.5,108273.2,3,-0.010465741803713392,-2.7333597787077304,519.6108428535216,ml_exit
2025-10-21 12:25:00,2025-10-21 12:40:00,LONG,109072.2,109285.8,3,0.003833343418396468,0.9959234022899942,520.6067662558116,ml_exit
2025-10-21 12:45:00,2025-10-21 14:05:00,LONG,108960.4,109120.7,16,0.0018847067374937283,0.49059553997357536,521.0973617957852,ml_exit
2025-10-21 14:10:00,2025-10-21 14:15:00,LONG,109697.1,110133.4,1,0.011909262870212187,3.1029427313000357,524.2003045270852,ml_exit
2025-10-21 14:25:00,2025-10-21 14:45:00,LONG,109626.8,110729.2,4,0.03622374091006922,9.49424800808426,533.6945525351695,ml_exit
2025-10-21 16:55:00,2025-10-21 17:15:00,SHORT,112519.5,111868.6,4,0.019139100333719725,5.10721679426513,538.8017693294346,ml_exit
2025-10-21 18:35:00,2025-10-21 19:20:00,SHORT,111572.3,111601.0,9,-0.00502892922347203,-1.3547979817196145,537.446971347715,ml_exit
2025-10-21 20:10:00,2025-10-21 20:15:00,SHORT,111267.3,110782.2,1,0.013439085876982934,3.611398001133164,541.0583693488481,ml_exit
2025-10-21 20:20:00,2025-10-21 20:25:00,SHORT,110878.9,110790.1,1,-0.0007965050158330084,-0.215477852522393,540.8428914963257,ml_exit
2025-10-21 21:20:00,2025-10-21 22:05:00,SHORT,110234.3,110234.3,9,-0.004,-1.0816857829926514,539.7612057133331,ml_exit
2025-10-21 22:20:00,2025-10-21 22:25:00,SHORT,109954.5,109553.4,1,0.010591490116366526,2.8584377377554233,542.6196434510885,ml_exit
2025-10-21 23:40:00,2025-10-21 23:55:00,SHORT,108438.7,108245.5,3,0.003126607013916511,0.8482791915515249,543.46792264264,ml_exit
2025-10-22 02:10:00,2025-10-22 02:25:00,LONG,108615.4,108529.5,3,-0.007163455642569808,-1.9465541785050557,541.521368464135,ml_exit
2025-10-22 03:10:00,2025-10-22 03:15:00,SHORT,107965.8,107878.5,1,-0.0007656424534434828,-0.20730587457147628,541.3140625895635,ml_exit
2025-10-22 03:20:00,2025-10-22 03:35:00,SHORT,107948.7,107947.4,3,-0.003951828970612786,-1.0695902973707698,540.2444722921928,ml_exit
2025-10-22 03:55:00,2025-10-22 04:05:00,LONG,108163.8,108410.9,2,0.005137992563130779,1.3878860404548994,541.6323583326476,ml_exit
2025-10-22 04:10:00,2025-10-22 04:30:00,LONG,108398.5,108437.9,4,-0.0025461053427863235,-0.6895265206883553,540.9428318119593,ml_exit
2025-10-22 04:35:00,2025-10-22 04:45:00,LONG,108473.1,108548.2,2,-0.0012306498108750922,-0.33285559683181226,540.6099762151275,ml_exit
2025-10-22 04:50:00,2025-10-22 04:55:00,LONG,108523.9,108558.4,1,-0.0027283907047203427,-0.7374976169922197,539.8724785981353,ml_exit
2025-10-22 05:00:00,2025-10-22 07:05:00,LONG,108570.9,107632.9,25,-0.03855806298004345,-10.408218515489532,529.4642600826458,stop_loss
2025-10-22 07:15:00,2025-10-22 09:40:00,SHORT,107819.6,107808.4,29,-0.003584491131482156,-0.9489299723515027,528.5153301102943,ml_exit
2025-10-22 09:45:00,2025-10-22 10:45:00,SHORT,107838.2,107733.5,12,-0.00011640402009688256,-0.03076065455383461,528.4845694557404,ml_exit
2025-10-22 10:50:00,2025-10-22 10:55:00,SHORT,107673.0,107602.3,1,-0.0013735291112907753,-0.36294447050771556,528.1216249852326,ml_exit
2025-10-22 11:05:00,2025-10-22 11:45:00,SHORT,107312.1,107440.2,8,-0.008774857634879618,-2.3170960365733495,525.8045289486593,ml_exit
2025-10-22 12:15:00,2025-10-22 12:35:00,LONG,108019.9,108140.2,4,0.0004547347294342214,0.1195507901033784,525.9240797387627,ml_exit
2025-10-22 13:10:00,2025-10-22 13:35:00,LONG,108277.6,108406.8,5,0.0007729170206948466,0.20324783641168168,526.1273275751744,ml_exit
2025-10-22 13:40:00,2025-10-22 13:55:00,LONG,108023.5,108731.2,3,0.022205409008224954,5.841436249605549,531.9687638247799,ml_exit
2025-10-22 14:00:00,2025-10-22 14:55:00,LONG,108236.2,108912.4,11,0.020989790846315637,5.582956544727605,537.5517203695075,ml_exit
2025-10-22 15:00:00,2025-10-22 15:25:00,LONG,108759.8,107865.5,5,-0.036890829148269966,-9.915364337255047,527.6363560322525,stop_loss
2025-10-22 15:45:00,2025-10-22 16:05:00,LONG,108293.4,108521.1,4,0.004410484849492644,1.163566077160878,528.7999221094134,ml_exit
2025-10-22 16:30:00,2025-10-22 17:50:00,LONG,108491.8,107621.2,16,-0.036098278395233774,-9.54438340184177,519.2555387075716,stop_loss
2025-10-22 18:15:00,2025-10-22 20:15:00,SHORT,107601.3,107658.3,24,-0.006118933507308927,-1.5886450573267537,517.6668936502449,ml_exit
2025-10-22 20:40:00,2025-10-22 20:50:00,SHORT,107828.3,107449.0,2,0.010070517665585116,2.6065867986966813,520.2734804489415,ml_exit
2025-10-22 20:55:00,2025-10-22 21:00:00,SHORT,107645.0,107250.6,1,0.010655580844442163,2.771908066071498,523.0453885150131,ml_exit
2025-10-22 21:05:00,2025-10-22 21:10:00,SHORT,107175.3,107085.8,1,-0.0006596781161331017,-0.17252079827384506,522.8728677167393,ml_exit
2025-10-22 22:05:00,2025-10-22 23:00:00,LONG,107490.0,107404.0,11,-0.007200297702111825,-1.882420153958729,520.9904475627806,ml_exit
2025-10-22 23:10:00,2025-10-22 23:15:00,LONG,107370.0,107583.5,1,0.003953804600912731,1.0299472143026525,522.0203947770832,ml_exit
2025-10-22 23:25:00,2025-10-22 23:30:00,LONG,107742.2,107771.3,1,-0.0029196433709352205,-0.7620566925519489,521.2583380845313,ml_exit
2025-10-23 00:50:00,2025-10-23 01:10:00,LONG,107886.7,108270.1,4,0.010214912496165282,2.6623041557150127,523.9206422402463,ml_exit
2025-10-23 01:20:00,2025-10-23 01:30:00,LONG,108125.0,108275.1,2,0.0015528323699424114,0.4067804662758359,524.327422706522,ml_exit
2025-10-23 03:05:00,2025-10-23 03:15:00,LONG,108474.8,108540.7,2,-0.0015699425119937837,-0.4115819555555518,523.9158407509665,ml_exit
2025-10-23 03:20:00,2025-10-23 03:25:00,LONG,108595.3,108648.2,1,-0.0020514810493642297,-0.5374017093811677,523.3784390415854,ml_exit
2025-10-23 04:35:00,2025-10-23 04:40:00,LONG,108645.2,108837.8,1,0.00309097134525983,0.8088738789021794,524.1873129204876,ml_exit
2025-10-23 04:45:00,2025-10-23 05:10:00,LONG,108721.1,108773.3,5,-0.002079489629887958,-0.545021040668494,523.642291879819,ml_exit
2025-10-23 05:50:00,2025-10-23 06:05:00,LONG,108904.3,108964.7,3,-0.001781538470014713,-0.46644444375528527,523.1758474360637,ml_exit
2025-10-23 06:10:00,2025-10-23 06:15:00,LONG,109025.6,109807.4,1,0.024683171658765952,6.456819624992353,529.632667061056,ml_exit
2025-10-23 07:20:00,2025-10-23 07:35:00,SHORT,109374.1,109260.0,3,0.0001728343364656099,0.045769355291004454,529.678436416347,ml_exit
2025-10-23 09:05:00,2025-10-23 09:10:00,SHORT,109341.2,109099.8,1,0.004831071910679385,1.2794573079317955,530.9578937242788,ml_exit
2025-10-23 09:15:00,2025-10-23 11:30:00,SHORT,109263.4,109201.5,27,-0.0017339163892028187,-0.46031829695256776,530.4975754273263,ml_exit
2025-10-23 11:35:00,2025-10-23 11:40:00,SHORT,109295.8,109170.8,1,0.0005747412068899263,0.15244940837664062,530.650024835703,ml_exit
2025-10-23 11:55:00,2025-10-23 12:00:00,SHORT,109216.1,108666.1,1,0.01614355026410941,4.28328767429304,534.9333125099961,ml_exit
2025-10-23 12:05:00,2025-10-23 12:30:00,SHORT,108907.3,108925.6,5,-0.004672131252909692,-1.24963932380023,533.6836731861958,ml_exit
2025-10-23 13:30:00,2025-10-23 13:35:00,LONG,109293.2,109520.3,1,0.004311587546160451,1.150511939449383,534.8341851256453,ml_exit
2025-10-23 13:40:00,2025-10-23 13:45:00,LONG,109333.5,109464.4,1,0.0007890170899127599,0.21099665616684946,535.0451817818121,ml_exit
2025-10-23 13:50:00,2025-10-23 14:30:00,LONG,109521.0,109561.2,8,-0.0025317884241379427,-0.6773105988129865,534.3678711829991,ml_exit
2025-10-23 14:35:00,2025-10-23 14:45:00,LONG,109618.8,109611.6,2,-0.004262728656033348,-1.1389326186776534,533.2289385643214,ml_exit
2025-10-23 15:10:00,2025-10-23 15:25:00,LONG,109819.2,109726.5,3,-0.007376458761309392,-1.9666706378282481,531.2622679264932,ml_exit
2025-10-23 15:30:00,2025-10-23 16:50:00,LONG,110006.2,110497.7,16,0.01387171995760239,3.6847607023585223,534.9470286288517,ml_exit
2025-10-23 16:55:00,2025-10-23 17:30:00,LONG,110204.9,110302.0,7,-0.00047565580114837655,-0.1272253287372,534.8198033001146,ml_exit
2025-10-23 17:35:00,2025-10-23 17:45:00,LONG,110839.7,111103.7,2,0.005527272267968968,1.4780473335706708,536.2978506336852,ml_exit
2025-10-23 17:50:00,2025-10-23 17:55:00,LONG,111022.5,111183.7,1,0.0018078317458171842,0.48476813979454936,536.7826187734798,ml_exit
2025-10-23 19:00:00,2025-10-23 19:15:00,SHORT,110053.7,110175.5,3,-0.008426929762470609,-2.261714713059576,534.5209040604202,ml_exit
2025-10-23 20:00:00,2025-10-23 20:10:00,SHORT,109943.6,109847.1,2,-0.0004891089613219871,-0.13071948209494083,534.3901845783253,ml_exit
2025-10-23 20:45:00,2025-10-23 20:55:00,SHORT,109732.6,109461.3,2,0.005889495008775985,1.5736441624064619,535.9638287407317,ml_exit
2025-10-23 21:00:00,2025-10-23 21:30:00,SHORT,109601.4,109450.0,6,0.0015254768643464109,0.4088002104352541,536.372628951167,ml_exit
2025-10-23 22:05:00,2025-10-23 22:30:00,LONG,109857.8,110015.4,5,0.0017383271829580155,0.46619556055023353,536.8388245117172,ml_exit
2025-10-23 22:45:00,2025-10-24 00:10:00,LONG,109849.0,110164.9,17,0.007503063295978813,2.0139678400251384,538.8527923517423,ml_exit
2025-10-24 00:20:00,2025-10-24 00:30:00,LONG,110240.2,110270.6,2,-0.0028969541056707545,-0.7805159045777652,538.0722764471645,ml_exit
2025-10-24 00:40:00,2025-10-24 00:45:00,LONG,110320.0,110443.9,1,0.0004923857868018196,0.13246957059734163,538.2047460177619,ml_exit
2025-10-24 00:50:00,2025-10-24 01:00:00,LONG,110515.7,110568.7,2,-0.0020817205157276295,-0.5601959307235765,537.6445500870383,ml_exit
2025-10-24 01:10:00,2025-10-24 02:40:00,LONG,110447.7,110641.5,18,0.0030187065914456497,0.8114955736012867,538.4560456606396,ml_exit
2025-10-24 02:45:00,2025-10-24 02:50:00,LONG,110572.1,110689.5,1,0.0002470026344799153,0.06650003091490776,538.5225456915545,ml_exit
2025-10-24 02:55:00,2025-10-24 04:20:00,LONG,110518.1,110751.2,17,0.004436627122615798,1.194611866177628,539.7171575577321,ml_exit
2025-10-24 04:25:00,2025-10-24 04:30:00,LONG,110911.2,111259.4,1,0.00855779398293399,2.309394121716898,542.026551679449,ml_exit
2025-10-24 04:35:00,2025-10-24 04:45:00,LONG,111083.8,111147.3,2,-0.0017134379630513183,-0.4643644353146826,541.5621872441343,ml_exit
2025-10-24 05:00:00,2025-10-24 05:05:00,LONG,110942.4,111157.2,1,0.0037445593389002912,1.0139558729201457,542.5761431170545,ml_exit
2025-10-24 06:35:00,2025-10-24 06:50:00,LONG,111458.8,111398.8,3,-0.006153262012510452,-1.6693065851683029,540.9068365318861,ml_exit
2025-10-24 06:55:00,2025-10-24 09:05:00,LONG,111430.0,111198.5,26,-0.012310149869873463,-3.3293221116733323,537.5775144202128,ml_exit
2025-10-24 09:10:00,2025-10-24 09:25:00,LONG,111299.2,111397.7,3,-0.0004599925246542651,-0.12364081902775914,537.453873601185,ml_exit
2025-10-24 09:30:00,2025-10-24 09:45:00,LONG,111301.8,111449.6,3,0.0013116840877686756,0.35248484695615573,537.8063584481412,ml_exit
2025-10-24 10:20:00,2025-10-24 11:30:00,SHORT,111053.2,110813.1,14,0.004648107393573216,1.249890855506746,539.0562493036479,ml_exit
2025-10-24 11:35:00,2025-10-24 13:35:00,SHORT,110941.7,110691.0,24,0.005038981735451939,1.3581472973111541,540.414396600959,ml_exit
2025-10-24 13:40:00,2025-10-24 13:45:00,SHORT,110623.0,110489.2,1,0.0008380535693301725,0.22644810699442255,540.6408447079534,ml_exit
2025-10-24 14:05:00,2025-10-24 14:15:00,SHORT,110419.8,110108.3,2,0.007284208085868658,1.969070206286268,542.6099149142397,ml_exit
2025-10-24 14:20:00,2025-10-24 14:35:00,SHORT,109994.4,110050.1,3,-0.0060255576647542655,-1.6347636658915783,540.9751512483481,ml_exit
2025-10-24 14:55:00,2025-10-24 21:45:00,SHORT,110168.8,111028.3,82,-0.03520665742024966,-9.522963411434167,531.4521878369139,stop_loss
2025-10-24 21:50:00,2025-10-24 21:55:00,LONG,110989.3,111027.3,1,-0.002630498615632318,-0.6989921221898844,530.753195714724,ml_exit
2025-10-24 22:00:00,2025-10-25 04:15:00,LONG,110892.0,111369.1,75,0.01320953720737315,3.505502043362925,534.258697758087,ml_exit
2025-10-25 04:20:00,2025-10-25 09:05:00,LONG,111312.3,111776.9,57,0.012695369694094589,3.391305840162229,537.6500035982492,ml_exit
2025-10-25 09:15:00,2025-10-25 19:15:00,LONG,111650.0,111620.1,120,-0.005071204657411345,-1.363266601152334,536.2867369970969,max_hold
2025-10-25 20:35:00,2025-10-26 03:35:00,SHORT,111370.9,111290.3,84,-0.0011051684057508285,-0.29634357907619774,535.9903934180207,ml_exit
2025-10-26 03:45:00,2025-10-26 09:20:00,SHORT,111272.4,112298.7,67,-0.04089324576444843,-10.959193442713262,525.0311999753075,stop_loss
2025-10-26 09:35:00,2025-10-26 09:45:00,LONG,112300.4,112363.3,2,-0.0017595805535863193,-0.4619173447513205,524.5692826305561,ml_exit
