window,side,entry_price,exit_price,size,pnl_pct,leveraged_pnl_pct,net_pnl,exit_reason,hold_time
14,LONG,112367.0,112400.0,2504.4242735747557,0.029368052898092856,0.11747221159237142,-7.075694512474576,ML_EXIT,3
14,LONG,112400.0,112201.9,2619.8948498116106,-0.17624555160142866,-0.7049822064057146,-28.949371916958018,ML_EXIT,1
14,LONG,112201.9,112279.1,2459.0006477047823,0.06880453896058056,0.27521815584232223,-3.068386356055268,ML_EXIT,1
14,LONG,112279.1,112273.7,2473.1848339973335,-0.004809443609726771,-0.019237774438907083,-10.368525055811,ML_EXIT,2
14,LONG,112273.7,112396.7,2383.789853486282,0.1095537067006788,0.4382148268027152,0.9109611638504784,ML_EXIT,8
14,LONG,112396.7,112378.4,2648.1579322392818,-0.01628161680903702,-0.06512646723614808,-12.317283437058398,ML_EXIT,1
14,LONG,112378.4,112414.7,2628.6782969982396,0.03230158108675948,0.1292063243470379,-7.11829458153322,ML_EXIT,1
14,LONG,112414.7,112657.0,2647.9952916919074,0.21554120590990583,0.8621648236396233,12.238102769833434,ML_EXIT,16
14,LONG,112657.0,112565.6,2499.702024917749,-0.0811312213178002,-0.3245248852712008,-18.110963228157203,ML_EXIT,1
14,LONG,112565.6,112616.1,2619.0881853476685,0.04486272893317319,0.17945091573269276,-5.776375008937517,ML_EXIT,1
14,LONG,112616.1,112585.1,2583.0442586704935,-0.027527147539295,-0.11010859015718,-13.176330651040036,ML_EXIT,1
14,LONG,112585.1,112531.2,2593.011289006036,-0.04787489641169989,-0.19149958564679956,-15.33765103024544,ML_EXIT,1
14,LONG,112531.2,112521.1,2599.6747085563043,-0.008975288631056337,-0.03590115452422535,-11.33201206847122,ML_EXIT,1
14,LONG,112521.1,112552.6,2613.2828362138857,0.027994749429218164,0.11197899771687266,-7.52680341735617,ML_EXIT,1
14,LONG,112552.6,112467.9,2614.875475648396,-0.07525370360170414,-0.30101481440681654,-18.330664462585965,ML_EXIT,1
14,LONG,112467.9,112521.1,2597.5131136519753,0.04730238583632454,0.18920954334529816,-5.475309753932764,ML_EXIT,1
14,LONG,112521.1,112639.1,2599.852496123384,0.10486922008405533,0.4194768803362213,0.5063701595882151,ML_EXIT,2
14,LONG,112639.1,112678.6,2574.5214003905676,0.035067751784238335,0.14027100713695334,-6.686778504278027,ML_EXIT,1
14,LONG,112678.6,112720.0,2557.39209018174,0.03674167055678201,0.14696668222712805,-6.471054054247854,ML_EXIT,2
14,LONG,112720.0,112513.8,2394.132931792649,-0.18293115684882638,-0.7317246273953055,-27.094992001678655,ML_EXIT,6
14,LONG,112513.8,112531.1,2555.4311569127744,0.015375891668402373,0.06150356667360949,-8.650043322261059,ML_EXIT,1
14,LONG,112531.1,112423.5,2549.8122086727103,-0.09561801137641578,-0.3824720455056631,-19.95156774575448,ML_EXIT,1
14,LONG,112423.5,112782.1,2543.863586180841,0.31897245682620257,1.2758898273048103,22.281442371869325,ML_EXIT,1
14,LONG,112782.1,113082.8,2478.334779245335,0.266620323615181,1.066481294460724,16.517637717784638,WINDOW_END,6
15,LONG,113167.0,113093.9,8437.7197265625,-0.06459480237172129,-0.25837920948688514,-55.55219472327951,ML_EXIT,2
15,LONG,113093.9,112854.6,8617.861203170478,-0.2115940824394493,-0.8463763297577972,-107.41098216769734,ML_EXIT,1
15,LONG,112854.6,112941.6,8980.050040033486,0.07709034456725733,0.3083613782690293,-8.229194087438167,ML_EXIT,1
15,LONG,112941.6,112809.8,8083.7014875195255,-0.1166974790511228,-0.4667899162044912,-70.06870934989169,ML_EXIT,1
15,LONG,112809.8,112806.1,8870.818536114262,-0.0032798568918631977,-0.01311942756745279,-36.647074756942736,ML_EXIT,1
15,LONG,112806.1,112882.2,8973.843464042015,0.06746089085607185,0.2698435634242874,-11.680034876679574,ML_EXIT,1
15,LONG,112882.2,112928.4,8904.135622668851,0.040927621892554444,0.16371048757021778,-21.039538648890783,ML_EXIT,1
15,LONG,112928.4,112949.7,8753.016835550667,0.01886150870817519,0.07544603483270076,-28.40826321154095,ML_EXIT,1
15,LONG,112949.7,112819.1,8780.305661411023,-0.11562669046486292,-0.46250676185945166,-75.73073004159832,ML_EXIT,1
15,LONG,112819.1,112666.2,8953.98834784803,-0.1355266971638745,-0.542106788655498,-84.35613208049855,ML_EXIT,1
15,LONG,112666.2,112593.0,8934.697962066599,-0.06497068331052,-0.25988273324208,-58.9585291190095,ML_EXIT,1
15,LONG,112593.0,112613.3,8857.495184858639,0.018029540024693286,0.07211816009877314,-29.04211818127708,ML_EXIT,1
15,LONG,112613.3,112544.8,8851.56781624988,-0.06082762870815437,-0.24331051483261748,-56.943066489475385,ML_EXIT,1
15,LONG,112544.8,112659.8,8832.607386849477,0.1021815312657715,0.408726125063086,0.7707443669078557,ML_EXIT,1
15,LONG,112659.8,112629.9,8812.672122259017,-0.02654007906991556,-0.10616031627966224,-44.60624908671586,ML_EXIT,1
15,LONG,112629.9,112787.9,8767.4807004757,0.14028246495823932,0.5611298598329573,14.12702936355808,ML_EXIT,1
15,LONG,112787.9,112806.3,8723.245609407302,0.016313806711543286,0.06525522684617314,-29.20060872686163,ML_EXIT,1
15,LONG,112806.3,112767.8,8677.260443830246,-0.034129299516073124,-0.1365171980642925,-46.554994601979224,ML_EXIT,1
15,LONG,112767.8,112736.7,8679.002597111048,-0.027578794655926445,-0.11031517862370578,-44.290267606203315,ML_EXIT,2
15,LONG,112736.7,112760.1,8664.531620736298,0.020756328684455667,0.08302531473782267,-27.464371834270715,ML_EXIT,1
15,LONG,112760.1,112663.1,8614.83036832759,-0.08602333626876882,-0.3440933450750753,-64.10237946023219,ML_EXIT,1
15,LONG,112663.1,112684.9,8599.856059346805,0.0193497249764904,0.0773988999059616,-27.743230253956614,ML_EXIT,1
15,LONG,112684.9,112687.8,8560.19982529554,0.0025735480086584196,0.010294192034633678,-33.35959589261786,ML_EXIT,1
15,LONG,112687.8,112652.2,8524.456141446339,-0.031591707354306164,-0.12636682941722466,-44.86990951679299,ML_EXIT,1
15,LONG,112652.2,112766.1,8492.727245271402,0.10110765701869004,0.40443062807476016,0.3762811576417988,ML_EXIT,1
15,LONG,112766.1,112770.9,8404.0808982415,0.004256598392591709,0.017026393570366834,-32.185411703259376,ML_EXIT,1
15,LONG,112770.9,112655.9,8392.954476017845,-0.101976662419117,-0.407906649676468,-67.80723731606693,ML_EXIT,1
15,LONG,112655.9,112559.7,8407.185693359033,-0.08539277570016049,-0.34157110280064196,-62.34525966074038,ML_EXIT,1
15,LONG,112559.7,112554.1,8362.417043536005,-0.004975137638063417,-0.01990055055225367,-35.11383520528318,ML_EXIT,1
15,LONG,112554.1,112426.7,8333.44485331222,-0.11319001262504762,-0.45276005050019047,-71.06428853951081,ML_EXIT,1
15,LONG,112426.7,112320.0,8263.110697488308,-0.09490628115918824,-0.37962512463675296,-64.42128707416609,ML_EXIT,1
15,LONG,112320.0,112250.2,8192.727347907668,-0.06214387464387723,-0.24857549857550892,-53.13602224362423,ML_EXIT,1
15,LONG,112250.2,112359.1,8132.549255480413,0.09701541734447577,0.3880616693779031,-0.9708906181241339,ML_EXIT,8
15,LONG,112359.1,112522.0,8095.751387036201,0.14498158137613615,0.5799263255045446,14.566387992677434,ML_EXIT,11
15,LONG,112522.0,112387.4,7985.00953638063,-0.11962105188319246,-0.4784842075327698,-70.14704774708949,ML_EXIT,1
15,LONG,112387.4,112380.2,8021.405609012583,-0.006406412106692645,-0.02562564842677058,-34.141159636301154,ML_EXIT,1
15,LONG,112380.2,112432.8,8000.2551098850245,0.04680539810394164,0.18722159241576655,-17.022815425489622,ML_EXIT,1
15,LONG,112432.8,112475.0,7996.071314862471,0.03753353114037637,0.1501341245615055,-19.97945359156745,ML_EXIT,3
15,LONG,112475.0,112506.2,7991.390214259773,0.027739497666145443,0.11095799066458177,-23.098474849130433,ML_EXIT,1
15,LONG,112506.2,112402.1,7936.833008229541,-0.0925282339995407,-0.3701129359981628,-61.12257770494782,ML_EXIT,1
15,LONG,112402.1,112324.6,7909.406002062225,-0.06894888974494248,-0.27579555897976993,-53.45141450361588,ML_EXIT,1
15,LONG,112324.6,112193.3,7881.179519298829,-0.11689336084882822,-0.46757344339531287,-68.37502053574701,ML_EXIT,1
15,LONG,112193.3,112115.4,7823.741071817697,-0.06943373623915931,-0.27773494495663725,-53.024227246633494,ML_EXIT,2
15,LONG,112115.4,112230.0,7770.352631645571,0.10221610947292328,0.40886443789169313,0.6887980829977636,ML_EXIT,1
15,LONG,112230.0,112066.9,7761.770547380475,-0.14532656152544401,-0.5813062461017761,-76.16673918953262,ML_EXIT,1
15,LONG,112066.9,112033.4,7691.346832363049,-0.029892858640686946,-0.11957143456274778,-39.96204107410515,ML_EXIT,1
15,LONG,112033.4,112601.6,7632.864383765555,0.5071701831775272,2.0286807327101086,124.31499157228177,ML_EXIT,29
15,LONG,112601.6,112600.0,7567.895024810131,-0.0014209389564675996,-0.0056837558258703985,-30.701720773608926,ML_EXIT,1
15,LONG,112600.0,112586.3,7664.999513564068,-0.012166962699819796,-0.04866785079927918,-34.39038858128311,ML_EXIT,1
15,LONG,112586.3,112587.1,7692.9027629932125,0.000710566028018427,0.002842264112073708,-30.552958437563568,ML_EXIT,9
15,LONG,112587.1,112580.8,7704.838764050839,-0.005595667709713556,-0.022382670838854223,-32.5439037554253,ML_EXIT,2
15,LONG,112580.8,112631.3,7682.767034660939,0.04485667183036539,0.17942668732146155,-16.94613375372635,ML_EXIT,1
15,LONG,112631.3,112589.4,7647.808479875053,-0.03720102671283092,-0.14880410685132367,-41.97148702167809,ML_EXIT,1
15,LONG,112589.4,112601.2,7616.068463780786,0.01048056033694372,0.04192224134777488,-27.271447252525196,ML_EXIT,1
15,LONG,112601.2,112579.5,7584.413540245944,-0.01927155305627035,-0.0770862122250814,-36.18419127864558,ML_EXIT,1
15,LONG,112579.5,112605.2,7563.717651767997,0.022828312436986388,0.09131324974794555,-23.348194217483638,ML_EXIT,1
15,LONG,112605.2,112550.2,7505.480638926847,-0.048843215055787835,-0.19537286022315134,-44.68559475347362,ML_EXIT,1
15,LONG,112550.2,112479.9,7488.556560213038,-0.06246101739490727,-0.24984406957962907,-48.66394070366069,ML_EXIT,1
15,LONG,112479.9,112495.9,7451.042880063396,0.014224763713339007,0.05689905485335603,-25.564598544779237,ML_EXIT,1
15,LONG,112495.9,112595.3,7418.650634391735,0.08835877574205703,0.3534351029682281,-3.4544870290514034,ML_EXIT,1
15,LONG,112595.3,112620.8,7405.460151797629,0.02264748173325174,0.09058992693300696,-22.913239666624097,ML_EXIT,3
15,LONG,112620.8,112600.9,7365.46732821633,-0.017669915326483855,-0.07067966130593542,-34.66775667404796,ML_EXIT,1
15,LONG,112600.9,112532.0,7347.26536926809,-0.06118956420418858,-0.2447582568167543,-47.372100118594005,ML_EXIT,1
15,LONG,112532.0,112487.0,7317.205197913507,-0.0399886254576476,-0.1599545018305904,-40.97301991389864,ML_EXIT,1
15,LONG,112487.0,111622.3,7296.04682997624,-0.768711051054786,-3.074844204219144,-253.52626040854395,STOP_LOSS,27
15,LONG,111622.3,111991.7,6843.551522350928,0.3309374560459641,1.3237498241838563,63.21729515564833,ML_EXIT,3
15,LONG,111991.7,112169.2,7072.153794437725,0.1584938883863715,0.633975553545486,16.54711098812376,ML_EXIT,5
15,LONG,112169.2,112287.8,7112.940481171281,0.10573312460105432,0.42293249840421726,1.6311749623375285,ML_EXIT,3
15,LONG,112287.8,112232.8,6964.257855193124,-0.048981278464802054,-0.19592511385920822,-41.50176155300848,ML_EXIT,2
15,LONG,112232.8,112084.8,6922.709348690471,-0.13186875850909893,-0.5274750340363957,-64.20640088800769,ML_EXIT,1
15,LONG,112084.8,112127.6,6973.542416516001,0.038185373931169,0.152741495724676,-17.24267667408275,ML_EXIT,1
15,LONG,112127.6,112102.2,6953.017995505676,-0.02265276345878154,-0.09061105383512616,-34.11227486109636,ML_EXIT,1
15,LONG,112102.2,111963.1,6928.9108676155365,-0.12408320264900358,-0.4963328105960143,-62.10610152339102,ML_EXIT,1
15,LONG,111963.1,111934.6,6877.801564177972,-0.025454815023878405,-0.10181926009551362,-34.514132920195564,ML_EXIT,1
15,LONG,111934.6,112211.7,6864.399308812536,0.24755526888021331,0.9902210755208533,40.51513142851937,ML_EXIT,1
15,LONG,112211.7,112212.0,6864.559973622737,0.0002673518002159404,0.0010694072008637617,-27.384829795825414,ML_EXIT,1
15,LONG,112212.0,112296.2,6809.718363180657,0.07503653798167495,0.3001461519266998,-6.79976582859004,ML_EXIT,1
15,LONG,112296.2,112845.9,6454.036822937128,0.48950899496153666,1.9580359798461466,100.55621585387959,ML_EXIT,104
15,LONG,112845.9,113002.6,6931.676509751674,0.1388619347269255,0.555447738907702,10.775134402805296,ML_EXIT,9
15,LONG,113002.6,112877.2,6882.590838300667,-0.11097089801474366,-0.44388359205897465,-58.08105479297356,ML_EXIT,1
15,LONG,112877.2,112773.9,6803.87379799023,-0.09151538131704447,-0.36606152526817787,-52.121859394205856,ML_EXIT,1
15,LONG,112773.9,112752.4,6821.358088408812,-0.019064694933845508,-0.07625877973538203,-32.487316793236594,ML_EXIT,1
15,LONG,112752.4,112619.2,6804.836209031092,-0.11813495765943527,-0.4725398306377411,-59.37490633345557,ML_EXIT,1
15,LONG,112619.2,112717.4,6723.492188257757,0.08719649935357122,0.3487859974142849,-3.4433694631446805,ML_EXIT,1
15,LONG,112717.4,112760.5,6763.098154182341,0.03823721980812707,0.15294887923250827,-16.70830978851302,ML_EXIT,1
15,LONG,112760.5,112650.0,6744.927894322949,-0.09799530864088046,-0.39198123456352185,-53.41856320787825,ML_EXIT,1
15,LONG,112650.0,112622.6,6693.314948350535,-0.024323124722586933,-0.09729249889034773,-33.28535316525356,ML_EXIT,1
15,LONG,112622.6,112598.5,6651.2630429516685,-0.021398902174169145,-0.08559560869667658,-32.29824125943825,ML_EXIT,1
15,LONG,112598.5,112600.5,6600.81062898126,0.0017762225962157578,0.007104890384863031,-25.934262156223536,ML_EXIT,1
15,LONG,112600.5,112747.0,6548.575855702376,0.13010599420073624,0.5204239768029449,7.886055469394282,ML_EXIT,1
15,LONG,112747.0,112884.2,6568.051865384718,0.12168838195251057,0.4867535278100423,5.698016701614534,ML_EXIT,1
15,LONG,112884.2,112840.1,6510.723486528091,-0.039066583277368554,-0.15626633310947421,-36.21696279740712,ML_EXIT,1
15,LONG,112840.1,112793.5,6520.759189569663,-0.04129737566698879,-0.16518950266795515,-36.85464643370376,ML_EXIT,5
15,LONG,112793.5,112801.5,6410.368195493077,0.007092607286767411,0.028370429147069644,-23.82282381500366,ML_EXIT,1
15,LONG,112801.5,112550.0,6388.721473679363,-0.22295802804040724,-0.8918321121616289,-82.53155555355566,ML_EXIT,4
15,LONG,112550.0,112521.4,6411.123699283074,-0.025410928476237955,-0.10164371390495182,-32.160999028124145,ML_EXIT,1
15,LONG,112521.4,112670.0,6373.804656683075,0.13206376742557932,0.5282550697023173,8.17472760511842,ML_EXIT,1
15,LONG,112670.0,112734.7,6379.972786997922,0.057424336558087416,0.22969734623234966,-10.865262965911382,ML_EXIT,1
15,LONG,112734.7,112760.0,6231.495047957872,0.0224420697442783,0.0897682789771132,-19.332074332735672,ML_EXIT,1
15,LONG,112760.0,112651.8,6245.4104712782855,-0.0959560127704834,-0.3838240510819336,-48.953029362668744,ML_EXIT,1
15,LONG,112651.8,112556.4,6321.265037840014,-0.08468573072068865,-0.3387429228827546,-46.697898103704986,ML_EXIT,1
15,LONG,112556.4,112537.7,6236.202989497531,-0.01661389312380024,-0.06645557249520095,-29.089116356623546,ML_EXIT,1
15,LONG,112537.7,112651.7,6251.648314177313,0.10129938678327352,0.4051975471330941,0.32493236772464584,ML_EXIT,1
15,LONG,112651.7,112805.5,6244.629132062182,0.1365270120202384,0.5461080480809536,9.123905734750654,ML_EXIT,1
15,LONG,112805.5,112761.9,6088.857409091742,-0.03865059771022319,-0.15460239084089275,-33.768948765715635,ML_EXIT,1
15,LONG,112761.9,112600.0,6127.804817094825,-0.14357686417131513,-0.5743074566852605,-59.703659264073465,ML_EXIT,1
15,LONG,112600.0,112582.7,6178.622794195111,-0.015364120781530117,-0.06145648312612047,-28.511655451721598,ML_EXIT,1
15,LONG,112582.7,112514.9,6114.43458996662,-0.06022239651385418,-0.24088958605541672,-39.18677453326629,ML_EXIT,1
15,LONG,112514.9,112487.3,6146.329569663434,-0.024530084459917105,-0.09812033783966842,-30.616117617146937,ML_EXIT,1
15,LONG,112487.3,112499.9,6099.213129004003,0.011201264498295602,0.04480505799318241,-21.664096536437977,ML_EXIT,1
15,LONG,112499.9,112332.7,6081.225195975263,-0.14862235433097903,-0.5944894173239161,-60.47714101760957,ML_EXIT,1
15,LONG,112332.7,112240.1,5982.738536845289,-0.08243369918108553,-0.32973479672434214,-43.65812490039685,ML_EXIT,1
15,LONG,112240.1,112055.2,5938.302061833874,-0.16473613262996803,-0.6589445305198721,-62.8833248895386,ML_EXIT,1
15,LONG,112055.2,111962.9,5912.517600618915,-0.08237011758490717,-0.3294804703396287,-43.13066120190819,ML_EXIT,1
15,LONG,111962.9,111894.6,5863.017711157571,-0.06100234988553205,-0.2440093995421282,-37.7583851566745,ML_EXIT,2
15,LONG,111894.6,111903.3,5828.145884681677,0.007775174137087124,0.031100696548348496,-21.499989572736798,ML_EXIT,1
15,LONG,111903.3,111889.1,5729.601320645188,-0.012689527475952086,-0.05075810990380834,-25.82664261796389,ML_EXIT,4
15,LONG,111889.1,111851.4,5740.888385977674,-0.033694077439189014,-0.13477630975675606,-30.700911057785603,ML_EXIT,1
15,LONG,111851.4,111749.3,5659.769717951473,-0.09128182570802983,-0.3651273028321193,-43.304443389471146,ML_EXIT,3
15,LONG,111749.3,111680.8,5638.049783405716,-0.0612979231189815,-0.245191692475926,-36.37622882019062,ML_EXIT,1
15,LONG,111680.8,111701.6,5653.753173538274,0.018624508420429394,0.07449803368171758,-18.403077750649373,ML_EXIT,1
15,LONG,111701.6,111697.1,5518.018349091784,-0.004028590458865405,-0.01611436183546162,-22.961266839286953,ML_EXIT,1
15,LONG,111697.1,111722.1,5474.153532635966,0.022381959782304107,0.08952783912921643,-16.99572276215922,ML_EXIT,1
15,LONG,111722.1,111787.9,5419.785218384477,0.05889613603753273,0.23558454415013091,-8.91096457289066,ML_EXIT,1
15,LONG,111787.9,111835.1,5383.118189687008,0.04222281660180721,0.16889126640722885,-12.440856275987755,ML_EXIT,1
15,LONG,111835.1,111819.7,5309.288319349044,-0.013770274269892663,-0.05508109707957065,-24.16156753081113,ML_EXIT,1
15,LONG,111819.7,111786.2,5501.287224873288,-0.02995894283386559,-0.11983577133546236,-28.59765887879931,ML_EXIT,2
15,LONG,111786.2,111722.8,4885.509010612962,-0.056715408520903454,-0.22686163408361382,-30.62538161723061,ML_EXIT,1
15,LONG,111722.8,111729.7,5033.721074279796,0.006175999885425517,0.02470399954170207,-18.891353865998546,ML_EXIT,1
15,LONG,111729.7,111652.7,4983.382025184538,-0.06891632215964064,-0.27566528863856254,-33.67098254442536,ML_EXIT,1
15,LONG,111652.7,111570.0,5042.9650751504605,-0.07406896564077456,-0.29627586256309824,-35.11294857575966,ML_EXIT,1
15,LONG,111570.0,111632.6,5092.489092673434,0.056108272833204104,0.22443309133281641,-8.940725674220257,ML_EXIT,8
15,LONG,111632.6,111582.1,5422.3473713559615,-0.04523768146580837,-0.1809507258632335,-31.50116641271842,ML_EXIT,1
15,LONG,111582.1,111483.5,5384.725311736045,-0.08836542778815402,-0.3534617111526161,-40.57184347467445,ML_EXIT,1
15,LONG,111483.5,111781.2,5352.035940105172,0.2670350320899479,1.0681401283597916,35.759099800080875,ML_EXIT,1
15,LONG,111781.2,111653.7,5351.717074060551,-0.11406211420167255,-0.4562484568066902,-45.82399485930362,ML_EXIT,2
15,LONG,111653.7,111756.0,5291.3543075487805,0.09162257945773666,0.36649031783094665,-1.7731160108981108,ML_EXIT,1
15,LONG,111756.0,111873.7,5274.969330960232,0.10531873009055182,0.42127492036220726,1.1222455242926443,ML_EXIT,2
15,LONG,111873.7,111888.8,5142.256980527208,0.013497363544788293,0.05398945417915317,-17.79275144583279,ML_EXIT,1
15,LONG,111888.8,111908.5,5097.310036690714,0.01760676671838208,0.07042706687352832,-16.799354198471615,ML_EXIT,2
15,LONG,111908.5,111898.0,4994.668682520706,-0.009382665302456919,-0.037530661209827676,-21.853206911873034,ML_EXIT,1
15,LONG,111898.0,112154.5,4864.749637451912,0.22922661709771397,0.9169064683908559,25.146205547009647,ML_EXIT,65
15,LONG,112154.5,111980.6,4856.672450972826,-0.1550539657347625,-0.62021586293905,-49.54854275581552,ML_EXIT,1
15,LONG,111980.6,112061.0,5110.555394518065,0.07179815075110704,0.28719260300442817,-5.765084512572608,ML_EXIT,1
15,LONG,112061.0,112167.5,5124.869231919862,0.09503752420556662,0.38015009682226647,-1.0172815805215478,ML_EXIT,1
