entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-29 00:15:00,2025-10-29 00:20:00,SHORT,112661.5,112659.2,0.99197656,1,8.166054952234473e-05,-0.35372183546512187,ML Exit 0.9213,717.9762718215842
2025-10-29 00:20:00,2025-10-29 00:25:00,SHORT,112659.2,112640.6,0.9923545,1,0.0006603987956595208,0.04119665702362951,ML Exit 0.8598,718.0174684786078
2025-10-29 00:25:00,2025-10-29 00:30:00,SHORT,112640.6,112570.1,0.98896384,1,0.002503537800757453,1.2984347232105429,ML Exit 0.8805,719.3159032018184
2025-10-29 00:30:00,2025-10-29 00:35:00,SHORT,112570.1,112591.8,0.9912362,1,-0.0007710750900993101,-0.9369243109526849,ML Exit 0.8741,718.3789788908657
2025-10-29 00:35:00,2025-10-29 00:40:00,SHORT,112591.8,112567.1,0.996831,1,0.0008775061771815385,0.1893868739896022,ML Exit 0.9255,718.5683657648553
2025-10-29 00:40:00,2025-10-29 00:45:00,SHORT,112567.1,112525.7,0.9933369,1,0.001471122557124017,0.5946630566408312,ML Exit 0.8660,719.1630288214961
2025-10-29 00:45:00,2025-10-29 00:50:00,SHORT,112525.7,112573.2,0.9933448,1,-0.0016885031597226234,-1.5635165206230015,ML Exit 0.9255,717.5995123008731
2025-10-29 00:50:00,2025-10-29 00:55:00,SHORT,112573.2,112373.1,0.9977221,1,0.007110040400379177,4.438021725552524,ML Exit 0.8929,722.0375340264256
2025-10-29 00:55:00,2025-10-29 01:00:00,SHORT,112373.1,112430.3,0.9923873,1,-0.0020360744697795856,-1.808177474186186,ML Exit 0.9086,720.2293565522394
2025-10-29 01:00:00,2025-10-29 01:05:00,SHORT,112430.3,112258.4,0.9970804,1,0.006115789071095914,3.77400155287562,ML Exit 0.9031,724.003358105115
2025-10-29 01:05:00,2025-10-29 01:10:00,SHORT,112258.4,112244.8,0.9881246,1,0.00048459625293042726,-0.07937506539546985,ML Exit 0.9031,723.9239830397196
2025-10-29 01:10:00,2025-10-29 01:15:00,SHORT,112244.8,112226.1,0.992607,1,0.0006664005815858584,0.04566552482289904,ML Exit 0.9458,723.9696485645425
2025-10-29 01:15:00,2025-10-29 01:20:00,SHORT,112226.1,112121.6,0.9881246,1,0.0037246237729013122,2.1490261360255887,ML Exit 0.9017,726.118674700568
2025-10-29 01:20:00,2025-10-29 01:25:00,SHORT,112121.6,112150.1,0.98817515,1,-0.001016753239340145,-1.1152569834941404,ML Exit 0.9031,725.0034177170738
2025-10-29 01:25:00,2025-10-29 01:30:00,SHORT,112150.1,112493.1,0.994493,1,-0.012233604785015796,-8.839186964228311,ML Exit 0.8558,716.1642307528455
2025-10-29 01:30:00,2025-10-29 01:35:00,SHORT,112493.1,112575.4,0.9968105,1,-0.002926401708193244,-2.399208628340048,ML Exit 0.9255,713.7650221245054
2025-10-29 01:35:00,2025-10-29 01:40:00,SHORT,112575.4,112633.1,0.9963606,1,-0.0020501814783695778,-1.7970264994652956,ML Exit 0.8751,711.9679956250401
2025-10-29 01:40:00,2025-10-29 01:45:00,SHORT,112633.1,112381.2,0.99727577,1,0.008945860497491721,5.6448862916571105,ML Exit 0.9031,717.6128819166972
2025-10-29 01:45:00,2025-10-29 01:50:00,SHORT,112381.2,112392.3,0.9943817,1,-0.00039508387523912614,-0.6783807570862253,ML Exit 0.8876,716.934501159611
2025-10-29 01:50:00,2025-10-29 01:55:00,SHORT,112392.3,112428.3,0.99663514,1,-0.0012812265608942962,-1.2812804147028145,ML Exit 0.9437,715.6532207449083
2025-10-29 01:55:00,2025-10-29 02:00:00,SHORT,112428.3,112449.8,0.9968598,1,-0.0007649319610809733,-0.9279770563429991,ML Exit 0.9337,714.7252436885652
2025-10-29 02:00:00,2025-10-29 02:05:00,SHORT,112449.8,112408.3,0.9973441,1,0.001476214275169898,0.5949398382769946,ML Exit 0.9301,715.3201835268422
2025-10-29 02:05:00,2025-10-29 02:10:00,SHORT,112408.3,112429.8,0.99323773,1,-0.0007650680599208421,-0.9276376983917469,ML Exit 0.9437,714.3925458284505
2025-10-29 02:10:00,2025-10-29 02:15:00,SHORT,112429.8,112414.9,0.9968598,1,0.0005301085655229745,-0.04743342381726234,ML Exit 0.9301,714.3451124046333
2025-10-29 02:15:00,2025-10-29 02:20:00,SHORT,112414.9,112553.7,0.994697,1,-0.004938847074542714,-3.7588159192534745,ML Exit 0.9255,710.5862964853798
2025-10-29 02:20:00,2025-10-29 02:25:00,SHORT,112553.7,112628.3,0.9972132,1,-0.0026511789483599675,-2.194731047720024,ML Exit 0.8621,708.3915654376598
2025-10-29 02:25:00,2025-10-29 02:30:00,SHORT,112628.3,112496.2,0.99737406,1,0.004691538449927978,2.7534907612132136,ML Exit 0.9255,711.145056198873
2025-10-29 02:30:00,2025-10-29 02:35:00,SHORT,112496.2,112546.0,0.9955798,1,-0.001770726477872245,-1.6016338936216834,ML Exit 0.9255,709.5434223052513
2025-10-29 02:35:00,2025-10-29 02:40:00,SHORT,112546.0,112507.8,0.99703974,1,0.001357667087235338,0.5107178131427623,ML Exit 0.9255,710.054140118394
2025-10-29 02:40:00,2025-10-29 02:45:00,SHORT,112507.8,112608.1,0.99461704,1,-0.0035659749812902894,-2.8101643939400778,ML Exit 0.9213,707.2439757244539
2025-10-29 02:45:00,2025-10-29 02:55:00,SHORT,112608.1,112604.8,0.99760556,2,0.00011722069726788429,-0.3243706157886542,ML Exit 0.8223,706.9196051086652
2025-10-29 02:55:00,2025-10-29 03:00:00,SHORT,112604.8,112360.2,0.99550974,1,0.008688794793827823,5.4322212403849015,ML Exit 0.9458,712.3518263490502
2025-10-29 03:00:00,2025-10-29 03:05:00,SHORT,112360.2,112414.9,0.9917384,1,-0.001947308744555353,-1.723851034635966,ML Exit 0.8767,710.6279753144142
2025-10-29 03:05:00,2025-10-29 03:10:00,SHORT,112414.9,112390.8,0.9948657,1,0.0008575375684181108,0.17386273077174147,ML Exit 0.9301,710.801838045186
2025-10-29 03:10:00,2025-10-29 03:15:00,SHORT,112390.8,112493.0,0.994069,1,-0.0036373083917899717,-2.861292263586173,ML Exit 0.9255,707.9405457815998
2025-10-29 03:15:00,2025-10-29 03:20:00,SHORT,112493.0,112453.8,0.9970175,1,0.0013938645071247843,0.5339084288280325,ML Exit 0.8931,708.4744542104278
2025-10-29 03:20:00,2025-10-29 03:25:00,SHORT,112453.8,112425.4,0.9951774,1,0.0010101926302182312,0.27608044982425095,ML Exit 0.9086,708.750534660252
2025-10-29 03:25:00,2025-10-29 03:30:00,SHORT,112425.4,112500.2,0.9927471,1,-0.0026613203066212054,-2.1958893854653105,ML Exit 0.9255,706.5546452747867
2025-10-29 03:30:00,2025-10-29 03:35:00,SHORT,112500.2,112447.0,0.9975128,1,0.0018915521927959983,0.866924591363107,ML Exit 0.8931,707.4215698661499
2025-10-29 03:35:00,2025-10-29 03:40:00,SHORT,112447.0,112485.8,0.9949084,1,-0.0013802057858369866,-1.3307982713910922,ML Exit 0.8691,706.0907715947587
2025-10-29 03:40:00,2025-10-29 03:45:00,SHORT,112485.8,112484.9,0.9967679,1,3.200403962131153e-05,-0.38100387063016944,ML Exit 0.9255,705.7097677241286
2025-10-29 03:45:00,2025-10-29 03:50:00,SHORT,112484.9,112448.5,0.99631655,1,0.0012943959589240576,0.46553991033682673,ML Exit 0.9337,706.1753076344654
2025-10-29 03:50:00,2025-10-29 03:55:00,SHORT,112448.5,112458.3,0.9935958,1,-0.00034860402762163694,-0.6363867039775523,ML Exit 0.9337,705.5389209304878
2025-10-29 03:55:00,2025-10-29 04:00:00,SHORT,112458.3,112548.9,0.99682814,1,-0.0032225278169771823,-2.5620950436560115,ML Exit 0.8805,702.9768258868319
2025-10-29 04:00:00,2025-10-29 04:05:00,SHORT,112548.9,112519.9,0.9970914,1,0.0010306631162099319,0.2876088809368002,ML Exit 0.8805,703.2644347677686
2025-10-29 04:05:00,2025-10-29 07:25:00,SHORT,112519.9,113372.3,0.9948301,40,-0.030302195433874676,-20.645794254642645,Stop Loss,682.618640513126
2025-10-29 07:25:00,2025-10-29 09:05:00,SHORT,113372.3,112995.8,0.9980743,20,0.013283668056482933,8.225202833164335,ML Exit 0.9458,690.8438433462903
2025-10-29 09:05:00,2025-10-29 09:10:00,SHORT,112995.8,112812.5,0.9973959,1,0.006488736749507606,3.864787652060157,ML Exit 0.8939,694.7086309983505
2025-10-29 09:10:00,2025-10-29 09:15:00,SHORT,112812.5,112999.8,0.99248636,1,-0.006641108033241101,-4.778937236249879,ML Exit 0.9031,689.9296937621006
2025-10-29 09:15:00,2025-10-29 09:20:00,SHORT,112999.8,112925.8,0.99780434,1,0.002619473662785244,1.3236301034397484,ML Exit 0.9119,691.2533238655403
2025-10-29 09:20:00,2025-10-29 09:25:00,SHORT,112925.8,112877.8,0.99582964,1,0.0017002314794316267,0.7225117338196821,ML Exit 0.9404,691.97583559936
2025-10-29 09:25:00,2025-10-29 09:30:00,SHORT,112877.8,112843.0,0.99609643,1,0.0012331920005529133,0.416245885493561,ML Exit 0.9076,692.3920814848536
2025-10-29 09:30:00,2025-10-29 09:35:00,SHORT,112843.0,112797.0,0.9944258,1,0.001630584085853797,0.6778898473320017,ML Exit 0.8939,693.0699713321857
2025-10-29 09:35:00,2025-10-29 09:40:00,SHORT,112797.0,112885.4,0.9934307,1,-0.0031348351463246073,-2.4590769834039534,ML Exit 0.9404,690.6108943487817
2025-10-29 09:40:00,2025-10-29 09:45:00,SHORT,112885.4,112863.8,0.9972511,1,0.0007653779851067108,0.10850124629013769,ML Exit 0.9119,690.7193955950719
2025-10-29 09:45:00,2025-10-29 09:50:00,SHORT,112863.8,112924.1,0.99582964,1,-0.0021370891286666906,-1.7960325212103736,ML Exit 0.9031,688.9233630738615
2025-10-29 09:50:00,2025-10-29 09:55:00,SHORT,112924.1,112926.0,0.9975473,1,-6.730184256484415e-05,-0.4367338380868991,ML Exit 0.9458,688.4866292357747
2025-10-29 09:55:00,2025-10-29 10:00:00,SHORT,112926.0,113031.2,0.99692696,1,-0.003726334059472472,-2.8296919958764213,ML Exit 0.9119,685.6569372398983
2025-10-29 10:00:00,2025-10-29 10:05:00,SHORT,113031.2,112972.9,0.9979487,1,0.0020631471664461815,0.9530561546328882,ML Exit 0.9404,686.6099933945312
2025-10-29 10:05:00,2025-10-29 10:10:00,SHORT,112972.9,112865.9,0.996228,1,0.003788519193541106,2.079805685294815,ML Exit 0.9119,688.689799079826
2025-10-29 10:10:00,2025-10-29 10:15:00,SHORT,112865.9,112982.3,0.99567574,1,-0.004125249521777924,-3.0915195865675176,ML Exit 0.9031,685.5982794932585
2025-10-29 10:15:00,2025-10-29 10:20:00,SHORT,112982.3,113030.1,0.99743515,1,-0.0016923004753843004,-1.4930173989048021,ML Exit 0.9119,684.1052620943536
2025-10-29 10:20:00,2025-10-29 10:25:00,SHORT,113030.1,112992.8,0.99733824,1,0.0013200023710499384,0.46792954021789035,ML Exit 0.9458,684.5731916345716
2025-10-29 10:25:00,2025-10-29 10:30:00,SHORT,112992.8,113034.8,0.9972013,1,-0.0014868203991758766,-1.3571522359803625,ML Exit 0.8876,683.2160393985912
2025-10-29 10:30:00,2025-10-29 10:35:00,SHORT,113034.8,113089.6,0.9977964,1,-0.001939225795949669,-1.6480978018750947,ML Exit 0.8826,681.5679415967161
2025-10-29 10:35:00,2025-10-29 10:40:00,SHORT,113089.6,112985.4,0.9982981,1,0.003685573209207978,1.9978763918035622,ML Exit 0.9031,683.5658179885196
2025-10-29 10:40:00,2025-10-29 10:45:00,SHORT,112985.4,112943.0,0.99645823,1,0.0015010789004594994,0.5851493988815538,ML Exit 0.9404,684.1509673874011
2025-10-29 10:45:00,2025-10-29 10:50:00,SHORT,112943.0,112856.4,0.9953472,1,0.0030670338135167586,1.6034323915901734,ML Exit 0.9017,685.7543997789913
2025-10-29 10:50:00,2025-10-29 10:55:00,SHORT,112856.4,112812.4,0.9908008,1,0.0015595039359752748,0.6250848434152891,ML Exit 0.8939,686.3794846224066
2025-10-29 10:55:00,2025-10-29 11:00:00,SHORT,112812.4,112828.8,0.99296474,1,-0.0005814963603294933,-0.7704071197418965,ML Exit 0.9031,685.6090775026647
2025-10-29 11:00:00,2025-10-29 11:05:00,SHORT,112828.8,112958.9,0.99576473,1,-0.0046122975694145914,-3.3949186018239335,ML Exit 0.8939,682.2141589008407
2025-10-29 11:05:00,2025-10-29 11:10:00,SHORT,112958.9,112990.6,0.99791056,1,-0.001122532177633162,-1.116379048706459,ML Exit 0.9076,681.0977798521343
2025-10-29 11:10:00,2025-10-29 11:15:00,SHORT,112990.6,113084.7,0.9977397,1,-0.003331250564205917,-2.5436877297569453,ML Exit 0.8931,678.5540921223774
2025-10-29 11:15:00,2025-10-29 11:20:00,SHORT,113084.7,113100.9,0.99825054,1,-0.0005730218146220343,-0.7561608148375683,ML Exit 0.8826,677.7979313075398
2025-10-29 11:20:00,2025-10-29 14:00:00,SHORT,113100.9,112573.9,0.9979387,32,0.018638224806345485,11.61495788529125,ML Exit 0.8480,689.412889192831
2025-10-29 14:00:00,2025-10-29 14:05:00,SHORT,112573.9,112693.1,0.9911402,1,-0.004235440008741338,-3.1669339335977256,ML Exit 0.8924,686.2459552592333
2025-10-29 14:05:00,2025-10-29 14:10:00,SHORT,112693.1,112649.1,0.99547946,1,0.0015617637637086919,0.6270061681219872,ML Exit 0.8621,686.8729614273552
2025-10-29 14:10:00,2025-10-29 14:15:00,SHORT,112649.1,112423.5,0.98984057,1,0.00801071646378021,4.835709725586412,ML Exit 0.8971,691.7086711529416
2025-10-29 14:15:00,2025-10-29 14:20:00,SHORT,112423.5,112357.2,0.9878299,1,0.0023589374107727623,1.155838646094482,ML Exit 0.9008,692.8645097990361
2025-10-29 14:20:00,2025-10-29 14:25:00,SHORT,112357.2,112271.8,0.98931086,1,0.0030403036031511708,1.6062597717702494,ML Exit 0.9017,694.4707695708064
2025-10-29 14:25:00,2025-10-29 14:30:00,SHORT,112271.8,112461.8,0.9880696,1,-0.006769286677509401,-4.861866480611952,ML Exit 0.8817,689.6089030901944
2025-10-29 14:30:00,2025-10-29 14:35:00,SHORT,112461.8,112549.3,0.9951841,1,-0.003112167864999493,-2.4319468089955207,ML Exit 0.8805,687.1769562811988
2025-10-29 14:35:00,2025-10-29 14:40:00,SHORT,112549.3,112512.4,0.994643,1,0.0013114253042891863,0.4644313214617252,ML Exit 0.9255,687.6413876026605
2025-10-29 14:40:00,2025-10-29 14:45:00,SHORT,112512.4,112500.2,0.99442625,1,0.0004337299710964157,-0.1086174457223954,ML Exit 0.9255,687.5327701569381
2025-10-29 14:45:00,2025-10-29 14:50:00,SHORT,112500.2,112423.0,0.99480456,1,0.0027448840090949916,1.400944142216479,ML Exit 0.9437,688.9337142991546
2025-10-29 14:50:00,2025-10-29 14:55:00,SHORT,112423.0,112441.3,0.9926737,1,-0.0006511123168747644,-0.8188367826964548,ML Exit 0.9337,688.1148775164581
2025-10-29 14:55:00,2025-10-29 15:00:00,SHORT,112441.3,112209.0,0.99609286,1,0.00826386745795372,5.009940156275583,ML Exit 0.9458,693.1248176727337
2025-10-29 15:00:00,2025-10-29 15:05:00,SHORT,112209.0,112295.8,0.99171454,1,-0.003094225953355004,-2.4325317058430143,ML Exit 0.9076,690.6922859668907
2025-10-29 15:05:00,2025-10-29 15:10:00,SHORT,112295.8,112222.0,0.9951841,1,0.002628771512380798,1.3311939919112596,ML Exit 0.9301,692.023479958802
2025-10-29 15:10:00,2025-10-29 15:15:00,SHORT,112222.0,112410.6,0.99171454,1,-0.006722389549286444,-4.81390222263561,ML Exit 0.9301,687.2095777361664
2025-10-29 15:15:00,2025-10-29 15:20:00,SHORT,112410.6,112357.1,0.9948264,1,0.001903735057014196,0.8511422571100342,ML Exit 0.9458,688.0607199932764
2025-10-29 15:20:00,2025-10-29 15:25:00,SHORT,112357.1,111988.7,0.993056,1,0.013115326045261357,8.180739037170477,ML Exit 0.8929,696.2414590304469
2025-10-29 15:25:00,2025-10-29 15:30:00,SHORT,111988.7,111889.3,0.9879957,1,0.003550358205783054,1.9514536167640029,ML Exit 0.9008,698.1929126472108
2025-10-29 15:30:00,2025-10-29 15:35:00,SHORT,111889.3,111869.0,0.98910564,1,0.0007257172937895906,0.08338617734502535,ML Exit 0.9119,698.2762988245559
2025-10-29 15:35:00,2025-10-29 15:40:00,SHORT,111869.0,111694.0,0.9882061,1,0.006257318828272354,3.752853070042668,ML Exit 0.9458,702.0291518945985
2025-10-29 15:40:00,2025-10-29 15:45:00,SHORT,111694.0,111527.0,0.98670316,1,0.005980625637903558,3.5884882505777793,ML Exit 0.9002,705.6176401451763
2025-10-29 15:45:00,2025-10-29 15:50:00,SHORT,111527.0,111571.5,0.9888642,1,-0.0015960260744035076,-1.4720769995019845,ML Exit 0.9105,704.1455631456744
2025-10-29 15:50:00,2025-10-29 15:55:00,SHORT,111571.5,111458.1,0.9942074,1,0.004065554375445133,2.3182420004442807,ML Exit 0.9061,706.4638051461186
2025-10-29 15:55:00,2025-10-29 16:00:00,SHORT,111458.1,111307.3,0.98670316,1,0.005411899180050724,3.2294609744822163,ML Exit 0.9016,709.6932661206008
2025-10-29 16:00:00,2025-10-29 16:05:00,SHORT,111307.3,111246.7,0.98735374,1,0.002177754738458513,1.0637358178001828,ML Exit 0.9016,710.757001938401
2025-10-29 16:05:00,2025-10-29 16:10:00,SHORT,111246.7,110989.5,0.9883195,1,0.009247914769606545,5.839237675931147,ML Exit 0.9187,716.5962396143321
2025-10-29 16:10:00,2025-10-29 16:15:00,SHORT,110989.5,111119.4,0.98670316,1,-0.004681523927938919,-3.5954841768844394,ML Exit 0.8671,713.0007554374478
2025-10-29 16:15:00,2025-10-29 16:20:00,SHORT,111119.4,111296.7,0.9941758,1,-0.006382323878638759,-4.729482090169446,ML Exit 0.8601,708.2712733472783
2025-10-29 16:20:00,2025-10-29 16:25:00,SHORT,111296.7,111088.9,0.995353,1,0.00746832565565746,4.621405870001475,ML Exit 0.9243,712.8926792172798
2025-10-29 16:25:00,2025-10-29 16:30:00,SHORT,111088.9,111179.8,0.9874523,1,-0.0032730542835515963,-2.6230184427073064,ML Exit 0.8787,710.2696607745725
2025-10-29 16:30:00,2025-10-29 16:35:00,SHORT,111179.8,111191.8,0.995353,1,-0.0004317331025959752,-0.6961682847512034,ML Exit 0.9243,709.5734924898212
2025-10-29 16:35:00,2025-10-29 16:40:00,SHORT,111191.8,111256.4,0.99593085,1,-0.0023239123748330817,-1.9709941797672912,ML Exit 0.9201,707.6024983100539
2025-10-29 16:40:00,2025-10-29 16:45:00,SHORT,111256.4,111130.4,0.99624276,1,0.004530076472005206,2.641885333633424,ML Exit 0.9255,710.2443836436873
2025-10-29 16:45:00,2025-10-29 16:50:00,SHORT,111130.4,111185.7,0.98961556,1,-0.001990454457106351,-1.7478629427823158,ML Exit 0.9255,708.4965207009051
2025-10-29 16:50:00,2025-10-29 16:55:00,SHORT,111185.7,111061.6,0.99523216,1,0.004464602912064817,2.601154831234083,ML Exit 0.9337,711.0976755321392
2025-10-29 16:55:00,2025-10-29 17:00:00,SHORT,111061.6,111266.1,0.98961556,1,-0.007365281969645674,-5.3808888188944435,ML Exit 0.8741,705.7167867132448
2025-10-29 17:00:00,2025-10-29 17:05:00,SHORT,111266.1,111257.4,0.99528545,1,0.00031276372587919017,-0.1925720873800215,ML Exit 0.9213,705.5242146258648
2025-10-29 17:05:00,2025-10-29 17:10:00,SHORT,111257.4,111069.8,0.990114,1,0.006744719901777006,4.118486248657286,ML Exit 0.9337,709.6427008745221
2025-10-29 17:10:00,2025-10-29 17:15:00,SHORT,111069.8,111038.2,0.9875825,1,0.0011380231169951082,0.36271396898347075,ML Exit 0.9301,710.0054148435056
2025-10-29 17:15:00,2025-10-29 17:20:00,SHORT,111038.2,111098.3,0.9890932,1,-0.00216502068657474,-1.865020676641254,ML Exit 0.9255,708.1403941668643
2025-10-29 17:20:00,2025-10-29 17:25:00,SHORT,111098.3,111147.4,0.9945932,1,-0.0017678038277810287,-1.5929006591189343,ML Exit 0.9337,706.5474935077453
2025-10-29 17:25:00,2025-10-29 17:30:00,SHORT,111147.4,111331.7,0.99648106,1,-0.006632633781806967,-4.854689306495399,ML Exit 0.9137,701.6928042012499
2025-10-29 17:30:00,2025-10-29 17:35:00,SHORT,111331.7,111707.5,0.9966537,1,-0.013501994490338436,-9.400504655818345,ML Exit 0.8610,692.2922995454315
2025-10-29 17:35:00,2025-10-29 17:40:00,SHORT,111707.5,111634.7,0.9969637,1,0.002606807958284015,1.3198328113771876,ML Exit 0.8468,693.6121323568087
2025-10-29 17:40:00,2025-10-29 17:45:00,SHORT,111634.7,111818.2,0.9949142,1,-0.0065750165495137266,-4.727844602173427,ML Exit 0.8468,688.8842877546354
2025-10-29 17:45:00,2025-10-29 17:50:00,SHORT,111818.2,111751.7,0.9966415,1,0.002378861401811154,1.1641581863108446,ML Exit 0.8468,690.0484459409462
2025-10-29 17:50:00,2025-10-29 17:55:00,SHORT,111751.7,111805.4,0.9947895,1,-0.0019221184107265335,-1.6533646953108487,ML Exit 0.8599,688.3950812456353
2025-10-29 17:55:00,2025-10-29 18:05:00,SHORT,111805.4,111470.4,0.9966181,2,0.011985109842637297,7.445580934357146,ML Exit 0.8462,695.8406621799925
2025-10-29 18:05:00,2025-10-29 18:10:00,SHORT,111470.4,111139.8,0.99371356,1,0.011863239030271401,7.445548719859808,ML Exit 0.9119,703.2862108998523
2025-10-29 18:10:00,2025-10-29 18:15:00,SHORT,111139.8,111466.1,0.98940045,1,-0.011743767759164688,-8.24714157279216,ML Exit 0.8741,695.0390693270601
2025-10-29 18:15:00,2025-10-29 18:20:00,SHORT,111466.1,111352.6,0.9956573,1,0.004072987213152698,2.2931687103937097,ML Exit 0.9182,697.3322380374539
2025-10-29 18:20:00,2025-10-29 18:25:00,SHORT,111352.6,111381.0,0.9909232,1,-0.0010201827348438807,-1.0733153698924096,ML Exit 0.9213,696.2589226675615
2025-10-29 18:25:00,2025-10-29 18:30:00,SHORT,111381.0,111676.0,0.996252,1,-0.010594266526606872,-7.4044025542754035,ML Exit 0.8468,688.8545201132861
2025-10-29 18:30:00,2025-10-29 18:35:00,SHORT,111676.0,109253.1,0.9979538,1,0.08678319424048118,56.399298764838946,ML Exit 0.8440,745.253818878125
2025-10-29 18:35:00,2025-10-29 18:40:00,SHORT,109253.1,109700.0,0.9886312,1,-0.016362007119248578,-12.008950552385048,ML Exit 0.8440,733.24486832574
2025-10-29 18:40:00,2025-10-29 18:45:00,SHORT,109700.0,110212.6,0.99684626,1,-0.01869097538742045,-13.437758272432985,ML Exit 0.8312,719.8071100533069
2025-10-29 18:45:00,2025-10-29 18:50:00,SHORT,110212.6,111010.0,0.99687177,1,-0.028940429678639072,-20.20024075087842,ML Exit 0.9008,699.6068693024285
2025-10-29 18:50:00,2025-10-29 19:00:00,SHORT,111010.0,110726.6,0.99786854,2,0.010211692640302465,6.38818588694024,ML Exit 0.8429,705.9950551893688
2025-10-29 19:00:00,2025-10-29 19:05:00,SHORT,110726.6,111203.3,0.99583155,1,-0.01722079428068764,-11.952323009626836,ML Exit 0.9423,694.042732179742
2025-10-29 19:05:00,2025-10-29 19:10:00,SHORT,111203.3,111249.9,0.9980691,1,-0.0016762092491856362,-1.5007971620017182,ML Exit 0.9237,692.5419350177402
2025-10-29 19:10:00,2025-10-29 19:15:00,SHORT,111249.9,110992.1,0.99794906,1,0.009269221815030426,5.703609668335218,ML Exit 0.9445,698.2455446860754
2025-10-29 19:15:00,2025-10-29 19:20:00,SHORT,110992.1,110898.6,0.9960639,1,0.003369609188401697,1.837173912506947,ML Exit 0.9458,700.0827185985823
2025-10-29 19:20:00,2025-10-29 19:25:00,SHORT,110898.6,110910.3,0.9963486,1,-0.0004220071308383366,-0.6797150540552177,ML Exit 0.9458,699.4030035445271
2025-10-29 19:25:00,2025-10-29 19:30:00,SHORT,110910.3,110555.7,0.99784446,1,0.012788713041079352,8.098581384759582,ML Exit 0.9080,707.5015849292867
2025-10-29 19:30:00,2025-10-29 19:35:00,SHORT,110555.7,110375.4,0.9944991,1,0.0065234085623808785,3.98127989876477,ML Exit 0.9072,711.4828648280514
